timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
510000.0,0.09731560440562248,0.29405340501311494,0.1785661310783017,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
510000.0,0.14999725702850447,0.907554818070864,0.5511194559952749,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
510000.0,0.2384158115382547,1.1316639438337646,0.6872113999910836,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
510000.0,0.3337792426748078,1.0244471591448991,0.622103205009658,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
510000.0,0.4311406041371052,1.0547169200535575,0.6404847438797258,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
510000.0,0.5327850979461668,1.3343307112758778,0.810282311408246,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
510000.0,0.6325388041490235,1.2835773194358067,0.7794619343424599,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
510000.0,0.7277837832062057,1.6467479204338689,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
510000.0,0.8242555247001287,1.3183333898617364,0.8005678182453055,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
510000.0,0.9230715905028245,1.4374898493898167,0.8729264701370208,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
510000.0,1.022182801803496,1.392528775257331,0.8456235213525828,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
510000.0,1.1170550084737947,1.358746142888034,0.8251087649954615,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
510000.0,1.214394656572064,1.3515052359071207,0.8207116700357147,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
510000.0,1.3145143455979063,1.3333571590282896,0.8096911145192094,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
510000.0,1.4113580850868679,1.2676925155838912,0.7698157683113346,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
510000.0,1.5067812110011178,1.2125049285231202,0.7363026930094203,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
510000.0,1.6039425958023952,1.2095155797775083,0.7344873886094462,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
510000.0,1.701913652140549,1.196298200137729,0.7264610358958523,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
510000.0,1.7986498797565238,1.2022587292031446,0.7300806117832445,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
510000.0,1.8957352880425387,1.140980744914365,0.6928690971801869,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
510000.0,1.9938767667073873,1.139036054608301,0.6916881694365212,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
510000.0,2.0909287379487624,1.0969185504068988,0.666111999775833,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
