timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
1.256e8,0.1320775671466201,50.216511763365496,1.0,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,0.2023172769212232,37.1304521632974,0.7394072359758214,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,0.3290832019968784,22.461860697164266,0.44730029841600605,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,0.4556148250798288,9.610657945612497,0.19138441934996708,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,0.5904286525667575,5.412450085188045,0.10778227907770757,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,0.7264343280900561,3.88224882449375,0.07731020511317098,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,0.8551560699708889,2.9187527722403654,0.058123367588620245,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,0.98484571855861,2.55184095452635,0.050816770518656317,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,1.1200914794020012,2.2455194422656146,0.04471675477673841,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,1.2534482237370048,2.036237456411355,0.04054916171809555,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,1.3844383465951373,1.856893813147494,0.036977753888954024,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,1.5140234268038062,1.768664703634893,0.03522077980982321,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,1.645632872146829,1.5128813266738368,0.030127168804614794,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,1.7808626090443824,1.458895408964347,0.02905210572648052,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,1.9136550163812591,1.3422681024012668,0.02672961651988924,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,2.044338506192235,1.2608130736067946,0.025107539917310562,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,2.175337805257434,1.2102289748003263,0.024100219873958387,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,2.307855621896775,1.165714119837956,0.023213761348680147,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,2.440273156102945,1.0873300660922627,0.021652839432895532,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,2.572618917198754,1.0151885511262686,0.020216229990448684,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,2.7071599603000807,0.9767036556697353,0.019449850684018857,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,2.838779318608957,0.9505032077349721,0.01892810102410167,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,2.9684931643283345,0.8851608588290537,0.017626888601904166,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,3.101132263249184,0.8588727788820886,0.017103393858365585,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,3.2332705298164632,0.8029138251778287,0.01598904019780162,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,3.365268281639906,0.7792818022701402,0.015518437559787863,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,3.4980131122210922,0.7666332714380742,0.015266557642447737,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,3.6308470382144353,0.7173842724129695,0.014285824467328366,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,3.762840494848183,0.7045327737984124,0.014029902696514872,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,3.8944210779951214,0.7209072479940924,0.014355980188174215,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,4.025853102949594,0.6785048508457138,0.013511588659184889,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,4.158209001666243,0.6638521418435008,0.01321979800133791,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,4.29054941807815,0.6537413515410558,0.013018454061916353,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,4.422943315149246,0.6384613892073985,0.01271417242631289,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,4.55504300637503,0.6166621699347469,0.012280067815953338,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,4.687208156987849,0.6136471141196639,0.012220026691844783,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,4.819629682371282,0.6358219153041647,0.012661610553523482,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,4.950855736325189,0.6440874812673206,0.012826209122259314,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,5.08299883751222,0.6674058094915386,0.013290564916905117,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,5.215278266864341,0.6942212033502649,0.01382456046771295,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,5.3466236139840975,0.7238265930669471,0.014414115350700266,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,5.479243669571398,0.776471694736701,0.015462477728354703,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,5.611584110682997,0.8538100820928319,0.01700257648552389,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
1.256e8,5.743949541159045,0.9053566730645993,0.01802906337522801,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
