timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
7.63e6,0.09731560440562248,3.4828622011342163,0.3865490830759512,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,0.14999725702850447,5.907488750141626,0.6556487818855121,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,0.2384158115382547,9.010142187945341,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,0.3337792426748078,7.641245659137655,0.8480715952918999,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,0.4311406041371052,7.585280920739245,0.8418602906053562,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,0.5327850979461668,6.123861095270858,0.6796630916062528,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,0.6325388041490235,4.27280065461193,0.4742212237592105,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,0.7277837832062057,4.009539824677116,0.44500294679494345,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,0.8242555247001287,3.3512891097571886,0.3719463067121043,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,0.9230715905028245,2.833386197604412,0.3144663134612011,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,1.022182801803496,2.6880007082628663,0.29833055374632594,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,1.1170550084737947,2.372492676604412,0.26331356676907575,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,1.214394656572064,2.0389363423397806,0.22629347015940227,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,1.3145143455979063,1.957220574726458,0.21722416071802075,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,1.4113580850868679,1.834048455819989,0.20355377501963956,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,1.5067812110011178,1.766719875937812,0.19608124256923543,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,1.6039425958023952,1.6538761795663992,0.18355716758600304,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,1.701913652140549,1.5439358898772886,0.17135533021253746,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,1.7986498797565238,1.4378444387270668,0.159580660186557,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,1.8957352880425387,1.3693116180903828,0.1519744738237742,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,1.9938767667073873,1.2957896922370737,0.14381456643056192,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,2.0909287379487624,1.2246820595896712,0.13592261187932994,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,2.1871068346302747,1.2268599980500798,0.1361643326441057,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,2.2849616139821176,1.1600535662559246,0.12874975134221067,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,2.382811465002986,1.0983312560370968,0.12189943656011921,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,2.480113003714131,1.0477671503031865,0.11628752670573755,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,2.5780804313495316,1.016680789494682,0.11283737462599626,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,2.675855789208449,0.9858589993894539,0.1094165862008741,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,2.7727532874332206,0.9654672140297189,0.10715338269815723,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,2.869534216973662,0.9443187047603829,0.10480619340544768,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,2.9658617397317966,0.898121311900077,0.09967892772010552,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,3.0634309576787384,0.8914451821094432,0.09893797051306323,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,3.1611402348438853,0.84370743446683,0.09363974695045604,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,3.2588465700551223,0.8141425755485434,0.09035846034014688,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,3.3564833043182727,0.8059377129776671,0.08944783513582397,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,3.4538335799832476,0.7976703215913822,0.08853027010590181,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,3.5512730312072303,0.7620481754022431,0.08457670916911683,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,3.6478891860449467,0.7633217161017054,0.08471805440794848,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,3.7451871693695,0.7378649373915424,0.08189270735135912,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,3.84269293035294,0.7251742256171476,0.0804842155085363,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,3.9397404394705373,0.7130080587264687,0.07913394082508501,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,4.037245699175632,0.6986628784581659,0.07754182607605306,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,4.1344573322800535,0.6799142621112569,0.07546099139488759,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,4.23215363790399,0.6773731556864118,0.0751789640559356,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,4.330059865128127,0.6708019129863113,0.07444964785170387,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,4.427272473869443,0.6754297812735874,0.07496327662589433,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,4.524092228684452,0.6736669825716034,0.07476763057889382,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,4.621043089085586,0.6587882532632173,0.07311629933483285,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,4.718364616413839,0.6714055080826531,0.07451663848112472,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,4.815875568226035,0.6723255398924202,0.07461874916823441,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,4.91332876486876,0.6813207192697484,0.07561708850513886,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
