timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
6.45e6,0.16640712653797785,4.37885843687332,1.0,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.26644652718160705,3.5960218503483925,0.8212235910773348,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.4146184035584643,3.747471148857313,0.8558100707939664,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.5721939835905296,3.132372912383856,0.7153400726561272,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.7372391047304465,2.155198397037277,0.4921827065448991,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.9110485184054838,2.0418032272374984,0.466286649059938,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.075891060681915,1.9100086252232997,0.436188712825145,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.2405125526094756,1.7398899451261272,0.3973387060140903,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.4100753393638379,1.475241403270763,0.336900912541065,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.5781649628537946,1.3733632851156194,0.3136350043999723,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.7446683485012755,1.3388212818170055,0.3057466463275249,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.9084264728269837,1.2403254522200042,0.28325315150074737,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.073677887387049,1.1670869351521111,0.26652766970595604,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.2433442279603497,1.0732308487205824,0.2450937531305333,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.410935901692485,1.0497514285718803,0.23973175742156325,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.5759721587773035,1.0227945351708123,0.23357561106751112,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.7408751778542473,0.9581899508583672,0.21882186069083182,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.9078190808239657,0.9198643930699447,0.21006945219420353,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.075096969217735,0.8495954368449715,0.1940221290760924,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.2415286478287078,0.8393581350694234,0.1916842362386939,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.4093960864458897,0.7902123706958031,0.18046081692013918,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.57536079712662,0.7463799380639022,0.17045080329129053,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.739948284783737,0.7070403317253099,0.16146681650438668,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.9073893900820065,0.7201044402279076,0.16445026725780407,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.074087291048524,0.6917392230725489,0.15797250197621787,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.239973016158672,0.6528074476064842,0.14908165153487238,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.407323146499056,0.6278380650364315,0.14337939307413028,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.574671793958157,0.6322200318325012,0.14438010293019007,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.740685206894386,0.6315733950312953,0.1442324304693129,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.9069750068880795,0.6590746811660815,0.15051289980424376,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.072444808144045,0.6509488799768826,0.14865721040337768,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.238882741566024,0.6957498231587604,0.1588884028083707,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.405923118956908,0.7437886625106939,0.16985903363475452,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.572671841390216,0.8454595479548093,0.19307761603695534,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.739172713052713,0.93860394268263,0.21434900356194908,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.905577090220496,1.0622126165424444,0.24257751919948037,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.990656555367199,0.9241382699168059,0.21104547754612446,0.05,0.05,0.05,1.0,0.001,500000,9500000
