timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
4.08e7,0.09731560440562248,16.86255562714643,0.5820899940638812,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.08e7,0.14312573712117277,29.24447539858334,1.0,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.08e7,0.23841581153825495,24.934064693434884,0.8533720027981975,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.08e7,0.33485311057702105,17.812323535183335,0.6242411430824084,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.08e7,0.4343952690516561,10.753838648235817,0.37433984367221934,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.08e7,0.5358233857687565,7.093084894769946,0.24822394887206709,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.08e7,0.6339063392655175,5.354147946246867,0.18655611328971686,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.08e7,0.7277837832062057,3.9503902259251817,0.13745037213242917,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.08e7,0.8259376414919914,3.38201588517898,0.11797586873865593,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.08e7,0.9243210918481215,2.927264628626189,0.10182718806141292,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.08e7,1.022182801803496,2.4878936499669755,0.08624154557337436,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.08e7,1.1173471327217428,2.3111641485738863,0.08032867328764114,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.08e7,1.213688464411393,2.076656476279676,0.07219144206155637,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.08e7,1.313273450527723,1.9422683894927915,0.06747538717561809,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.08e7,1.4107318949698813,1.8362581808660412,0.06394091406098107,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.08e7,1.506640864861161,1.7481795562856266,0.0606882481470272,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.08e7,1.6034451523315203,1.6288191758998907,0.05656698357094233,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.08e7,1.7014414145142422,1.5189247661800038,0.052815177953381885,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.08e7,1.7987265555996903,1.4592819403819959,0.05067870292030184,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.08e7,1.8957888248253194,1.371806154086827,0.04758671092460178,0.01,0.05,0.05,1.0,0.001,500000,500000000
