timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
370000.0,0.09731560440562248,1.1329787054413885,0.8822364315742343,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,0.14999725702850447,1.0709798280038831,0.8339586765472642,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,0.2384158115382547,0.7978235086734622,0.6212552468441104,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,0.3337792426748078,0.9002544675033057,0.701016960958201,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,0.4311406041371052,1.000566931256047,0.779129029295055,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,0.5327850979461668,1.0628898060173886,0.8276590770098294,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,0.6325388041490235,1.0385699156098027,0.8087214807192564,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,0.7277837832062057,1.2365713479300269,0.962902734310186,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,0.8242555247001287,1.1996905245070928,0.9341840956509601,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,0.9230715905028245,1.2568860066633352,0.978721506493146,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,1.022182801803496,1.2106832008668182,0.9427439560600543,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,1.1170550084737947,1.1905797726266574,0.9270896664358742,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,1.214394656572064,1.2842121056140674,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,1.3145143455979063,1.0795402977315351,0.8406246078916496,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,1.4113580850868679,1.2107727116045155,0.94281365695861,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,1.5067812110011178,1.162169638848758,0.9049670484869375,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,1.6039425958023952,1.1365884520688387,0.8850472963929584,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,1.701913652140549,1.080557738400188,0.841416876290464,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,1.7986498797565238,1.097336351548883,0.85448217374043,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,1.8957352880425387,1.0806286757485277,0.8414721143216503,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,1.9938767667073873,1.0862510930568536,0.8458502207759867,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,2.0909287379487624,1.0794605133603665,0.8405624807937817,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,2.1871068346302747,1.0421595976761537,0.8115167215137158,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,2.2849616139821176,1.019786531977847,0.7940950934193375,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,2.382811465002986,1.0019072553967765,0.7801727230391571,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,2.480113003714131,0.9932458396302146,0.7734281862693372,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,2.5780804313495316,0.9783260952711882,0.7618103668345232,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,2.675855789208449,0.9977508562360635,0.776936186689326,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,2.7727532874332206,0.9772188028500146,0.7609481319931501,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,2.869534216973662,0.9590287420306821,0.7467837577906233,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,2.9658617397317966,0.9586018596913294,0.7464513498204083,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,3.0634309576787384,0.9545873511920041,0.7433253019644697,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,3.1611402348438853,0.9257241577487537,0.7208498920870267,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,3.2588465700551223,0.9405353142554701,0.7323831555113223,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,3.3564833043182727,0.933665674227538,0.7270338522319801,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,3.4538335799832476,0.9284645636247526,0.7229838120711312,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,3.5512730312072303,0.9295532956427811,0.7238315941573372,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,3.6478891860449467,0.923827753239011,0.7193731854733353,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,3.7451871693695,0.9190742376203316,0.7156716819616499,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,3.84269293035294,0.9171240677038727,0.7141531088942153,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,3.9397404394705373,0.9216482706834502,0.7176760495048821,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,4.037245699175632,0.9231355327571891,0.7188341619905354,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,4.1344573322800535,0.9314441154033407,0.725303951996275,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,4.23215363790399,0.9013393808230293,0.7018617694715149,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,4.330059865128127,0.9188219372763445,0.7154752188206438,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,4.427272473869443,0.9440155167389532,0.7350931459157648,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,4.524092228684452,0.9236435177808366,0.719229723612659,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
370000.0,4.621043089085586,0.9333801044131556,0.7268114825680173,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
