timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
1.0e7,0.16640712653797785,2.943632645352116,0.6039115920497881,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,0.26644652718160705,4.158750600877238,0.878756485964182,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,0.4146184035584643,3.993322462171354,0.8465332848388223,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,0.5721939835905296,3.3087032127827616,0.7036246698426966,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,0.7372391047304465,2.2793713959281074,0.4888507037190411,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,0.9110485184054838,2.089657988247057,0.4455182350212601,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,1.075891060681915,1.9120046298344169,0.4092307723805537,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,1.2405125526094756,1.7174198600039932,0.36857728172202114,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,1.4100753393638379,1.569810137438575,0.3368873852718684,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,1.5781649628537946,1.4369543231828033,0.3084070480201795,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,1.7446683485012755,1.3134342325999053,0.2825496041761293,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,1.9084264728269837,1.2732419859599544,0.27296013008562475,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,2.073677887387049,1.1656016766407562,0.24838194100869662,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,2.2433442279603497,1.0956047840689853,0.23403347006215877,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,2.410935901692485,1.0592152242892705,0.22657171889568037,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,2.5759721587773035,1.002990261186213,0.21439720503883952,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,2.7408751778542473,0.9431019828577285,0.2019176321616405,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,2.9078190808239657,0.902015400828233,0.19330651698432333,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,3.075096969217735,0.8615134340997747,0.18504948345134786,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,3.2415286478287078,0.8199202551469669,0.17558721226359156,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,3.4093960864458897,0.772300985949378,0.16542938261760418,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,3.57536079712662,0.746727024452246,0.1598598196702754,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,3.739948284783737,0.7160516480873538,0.1533379009349626,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,3.9073893900820065,0.6956805458480099,0.14891291156453504,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,4.074087291048524,0.6677888002132776,0.1429452664435128,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,4.239973016158672,0.6612010365986254,0.14137677666198703,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,4.407323146499056,0.6470150859691027,0.13862351748345264,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,4.574671793958157,0.6360733356191388,0.1362787177650768,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,4.740685206894386,0.633330897613839,0.13538173696314262,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,4.9069750068880795,0.6413418573508469,0.13718239348911512,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,5.072444808144045,0.6533304142326386,0.1399149332429075,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,5.238882741566024,0.6833755751837963,0.1462331075183465,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,5.405923118956908,0.7440009186768378,0.1592986239102309,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,5.572671841390216,0.8238927319011776,0.17657987439886313,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,5.739172713052713,0.928816037775195,0.19853276155996738,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,5.905577090220496,1.0676969990115028,0.22866528239611372,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.0e7,5.990656555367199,1.2584123175481643,0.264491644126962,0.05,0.05,0.05,1.0,0.001,500000,9500000
