timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
5.8e6,0.16640712653797785,1.2043446902543244,0.3181240423581189,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,0.26644652718160705,3.682156856355418,0.9726307038337051,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,0.4146184035584643,3.78577073687052,1.0,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,0.5721939835905296,3.149459292971652,0.8319202381428754,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,0.7372391047304465,2.2987794839907822,0.6072157147823092,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,0.9110485184054838,2.0999346869489623,0.5546914572763744,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,1.075891060681915,1.8286931710351444,0.4830438233422503,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,1.2405125526094756,1.7973452926454332,0.4747633751670857,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,1.4100753393638379,1.5238212400469995,0.40251281600497957,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,1.5781649628537946,1.4014767806427835,0.3701958935319216,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,1.7446683485012755,1.2565282299699418,0.3319081680600241,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,1.9084264728269837,1.2188964084029024,0.32196783511790106,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,2.073677887387049,1.209774847372128,0.31955840209494024,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,2.2433442279603497,1.162517259351323,0.3070754517777032,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,2.410935901692485,1.0650715417771308,0.2813354573757323,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,2.5759721587773035,0.9590604891794082,0.25333295538445855,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,2.7408751778542473,0.9206167312689565,0.24317815188935019,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,2.9078190808239657,0.9005449464377101,0.23787625005050864,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,3.075096969217735,0.8437755522703128,0.22288078463193303,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,3.2415286478287078,0.8324914662229285,0.2199001271036031,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,3.4093960864458897,0.7733110402571781,0.20426779485765428,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,3.57536079712662,0.7580969840360491,0.20024904748001843,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,3.739948284783737,0.7218866290924225,0.19068419068851614,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,3.9073893900820065,0.6836043410008937,0.18057203896239907,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,4.074087291048524,0.6865117991814355,0.18134003533159948,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,4.239973016158672,0.6735860842809456,0.17792574645916373,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,4.407323146499056,0.6429125311111332,0.16982341927091765,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,4.574671793958157,0.6336866393619842,0.16738642760121725,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,4.740685206894386,0.6520106480991025,0.1722266596201973,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,4.9069750068880795,0.6402735526500095,0.16912634101537988,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,5.072444808144045,0.6682425510273273,0.17651426815658816,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,5.238882741566024,0.6996576157959444,0.18481246341248633,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,5.405923118956908,0.7526004036219878,0.19879714222845926,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,5.572671841390216,0.8362945464252918,0.2209046993470631,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,5.739172713052713,0.949839371504746,0.25089722477223325,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,5.905577090220496,1.0687321594543537,0.282302398569918,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.8e6,5.990656555367199,1.12302540539037,0.2966437968503901,0.05,0.05,0.05,1.0,0.001,500000,9500000
