N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
1,15500,"(domain = 0.0:1.4:35.0, range = [0, 63, 146, 244, 343, 538, 696, 878, 1117, 1401, 1736, 1996, 2474, 2961, 3327, 3126, 2764, 2439, 1849, 1379, 830, 462, 226, 114, 16, 0])","(domain = 0.0:1.4:266.0, range = [0, 47, 44, 48, 39, 32, 45, 33, 14, 16, 13, 9, 9, 22, 1, 8, 9, 1, 1, 4, 4, 2, 2, 2, 0, 0, 1, 1, 1, 1, 4, 9, 9, 6, 6, 5, 3, 4, 10, 9, 6, 6, 5, 7, 2, 4, 6, 3, 3, 2, 2, 2, 0, 1, 0, 0, 0, 0, 0, 1, 4, 0, 2, 0, 5, 2, 1, 1, 0, 0, 0, 4, 1, 1, 1, 2, 2, 3, 2, 0, 3, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 3, 1, 1, 1, 0, 4, 2, 0, 1, 0, 1, 2, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 2, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0])",331,405,"[96, 19, 354, 21, 18, 303, 13, 731, 222, 222, 46, 834, 494, 493, 284, 29, 1035, 506, 736, 487, 588, 486, 596, 779, 782, 75, 18, 1217, 87, 699, 776, 771, 164, 1164, 36, 325, 581, 328, 590, 1057, 973, 1329, 1135, 1359, 16, 25, 178, 170, 1463, 155, 174, 40, 247, 520, 794, 196, 852, 1532, 1541, 159, 1526, 715, 715, 717, 16, 1524, 1159, 1322, 1551, 1544, 1650, 544, 532, 533, 1553, 17, 511, 1814, 11, 569, 29, 572, 575, 380, 280, 393, 1083, 274, 297, 8, 322, 1609, 1123, 1128, 1144, 908, 149, 1117, 1118, 826, 1101, 164, 36, 95, 225, 292, 417, 773, 566, 553, 1224, 1205, 754, 1167, 1601, 1936, 44, 1480, 25, 2106, 353, 1878, 357, 1546, 1887, 1457, 560, 1882, 581, 595, 27, 1308, 2200, 46, 43, 1314, 10, 821, 826, 1658, 976, 1774, 2010, 116, 1998, 93, 1574, 472, 976, 28, 1907, 35, 1082, 471, 931, 929, 15, 1310, 1907, 1908, 518, 595, 1566, 1577, 1102, 966, 1546, 1493, 1885, 1280, 187, 550, 1917, 834, 613, 813, 494, 13, 2138, 39, 408, 416, 749, 180, 2024, 1017, 52, 1335, 549, 6, 452, 452, 539, 259, 38, 275, 49, 2140, 1003, 594, 545, 471, 787, 1273, 1175, 1236, 565, 558, 2099, 1758, 964, 1253, 362, 1757, 1412, 611, 1464, 701, 1180, 1810, 1462, 1211, 1203, 1207, 14, 1166, 37, 1585, 174, 178, 247, 611, 745, 670, 1513, 145, 1245, 1058, 1348, 1561, 1357, 1557, 978, 1306, 18, 23, 1995, 677, 69, 1565, 1924, 1987, 818, 193, 31, 1707, 10, 2063, 1532, 1530, 1536, 1034, 929, 138, 325, 766, 858, 15, 172, 273, 234, 1444, 15, 1459, 1487, 152, 1743, 1720, 134, 1126, 13, 1201, 879, 168, 904, 1927, 872, 482, 1658, 1600, 1752, 392, 575, 44, 21, 539, 898, 1832, 111, 124, 1049, 824, 659, 15, 23, 1105, 1042, 901, 957, 51, 633, 1165, 43, 29, 53, 11, 286, 276, 1577, 23, 1310, 984, 1312, 1305, 1528, 199, 254, 1544, 466, 140, 973, 16, 57, 1143, 1352, 1328, 1323, 956, 188, 1170, 1172, 1136, 590, 786, 760, 353, 305, 793, 18, 316, 309, 764, 756, 439, 498, 594, 665, 693, 30, 284, 469, 248, 33, 282, 258, 235, 694, 446, 44, 825, 499, 16, 473, 102, 20, 249, 219, 215, 196, 68, 79, 215, 49, 453, 20, 706, 577, 701, 409, 12, 172, 23, 364, 19, 420, 67, 46, 5, 9, 351, 379, 141, 134, 15, 11]",23,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2,500500.0
