timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
130000.0,0.16640712653797785,0.5627659022938472,0.46537004808460664,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,0.274104341707878,0.4448254745381223,0.36784114252710154,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,0.43264765465703003,0.3893395005850196,0.3219579249026372,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,0.5803625586625367,0.5125987168262228,0.4238851155075304,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,0.7372391047304468,0.5281555565932831,0.43674958942276265,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,0.9110485184054838,0.5605719944833072,0.46355583194407174,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,1.0741875938186058,0.617785658621087,0.5108677346772843,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,1.2395860709746545,0.6823447200613157,0.5642537934350678,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,1.4085941308044574,0.786865571647621,0.6506856002135196,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,1.5771222060660748,0.6976738812721147,0.5769299922962442,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,1.7439167276830296,0.7725314295288824,0.6388322160979235,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,1.9078472920400424,0.8624874284154225,0.7132198564234907,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,2.073677887387049,0.8319702363584954,0.6879841641453116,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,2.2433442279603497,0.8024101191926918,0.6635399092770524,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,2.41204033108868,0.8839268399142152,0.7309488267101255,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,2.576878506862771,0.8601851648779236,0.7113160372887809,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,2.7406617330705108,0.9037484032268681,0.7473399439301324,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,2.9077039748326183,0.8911528544976685,0.7369242611500142,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,3.0753787358068125,0.8771005813892233,0.7253039639971129,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,3.2417290494451345,0.8726548936703418,0.7216276753323729,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,3.409204514857923,0.8548884547441796,0.7069360095728451,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,3.575175554075074,0.8717398112175283,0.7208709628817226,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,3.7396042635266094,0.9207443645654537,0.7613944758645348,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,3.9071534198260043,0.9057146811559802,0.7489659252674679,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,4.074142976519235,0.9422947652898231,0.7792152268739052,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,4.239992350990924,0.9491445331854352,0.7848795302760061,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,4.407088516522949,0.9784122143019901,0.8090819599417328,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,4.574469721485384,0.9604513907505687,0.7942295509992312,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,4.7408222095503865,0.9591366318853034,0.7931423326836683,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,4.907319587502389,0.9922194893159004,0.8204996599319958,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,5.0725204855669785,1.0059145503076428,0.8318245663740371,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,5.238769118857413,1.009457825300306,0.8347546196110786,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,5.405890681335789,1.0260755246172728,0.8484963539604252,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,5.572643174347505,1.0355056625506391,0.8562944521138626,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,5.739070032290748,1.05465147622906,0.8721267692386718,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,5.9054848006034835,1.0475728571849878,0.8662732211265967,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,6.072173065480761,1.0480952802853667,0.866705230355217,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,6.1570636819051865,1.2092868989100336,1.0,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
