timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
3.944e8,0.09731560440562248,87.88415378104871,0.7309858180076262,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,0.14312573712117277,99.7323497758461,0.8380328448722137,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,0.23841581153825495,41.86882939841985,0.3581113150811732,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,0.33485311057702105,19.145137298350267,0.16359133933353737,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,0.4343952690516561,10.106345342399337,0.08576645440507454,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,0.5358233857687565,6.274743019620585,0.05376400031082024,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,0.6339063392655175,4.8036294192751665,0.04102417896726855,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,0.7277837832062057,3.754963323305334,0.03237493369727042,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,0.8259376414919914,3.1955144923094863,0.02751801436047861,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,0.9243210918481215,2.8131017806268934,0.02434248330861023,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,1.022182801803496,2.4851175297484867,0.021351409343046933,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,1.1173471327217428,2.2061155740182476,0.019023601699059735,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,1.213688464411393,2.0684277067712857,0.017810323012756896,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,1.313273450527723,1.8569452949719523,0.01595825951044519,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,1.4107318949698813,1.7536996013339334,0.015010733340999768,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,1.506640864861161,1.6893255422852882,0.01449542034541996,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,1.6034451523315203,1.5930672896925908,0.013670953962981744,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,1.7014414145142422,1.4649922455148268,0.012573776494396357,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,1.7987265555996903,1.4209571358902335,0.012230823952546738,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,1.8957888248253194,1.3410582783192226,0.011526174967527511,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,1.9943789369970213,1.2805296357000182,0.010998489495448877,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,2.0914301624586282,1.2035924537865912,0.010335158725879883,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,2.187082507395002,1.1832140554032644,0.0101665663784434,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,2.2849417235593523,1.1425922176967365,0.009799526657436514,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,2.382710404909207,1.1018689729182347,0.009474717680801693,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,2.4799731415277058,1.0526092342068236,0.009012742290662281,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,2.5776972027758394,1.0049212576686637,0.008622568149069077,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,2.67554753703456,0.9845947357965565,0.008438972847025886,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,2.772503006914722,0.9381165877600545,0.008042802477381702,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,2.8692806372181447,0.9120217540102618,0.00782337918606197,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,2.96593377447594,0.8784892154841277,0.007537123393960038,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,3.0635297477775563,0.8531045353630038,0.007307258243527462,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,3.1614185011165015,0.8294114169858565,0.007111186580173489,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,3.2589325618292024,0.8048189035919684,0.006934991645298011,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,3.3562862594722063,0.7857245906687949,0.006753059849289074,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,3.453757438034321,0.7632001471352095,0.006554186655384879,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,3.551161144114627,0.7468404838087862,0.006413182008515613,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,3.6478625652505854,0.7276033233908712,0.006248777465682563,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,3.7451440320694656,0.7162454494065977,0.006153271572660316,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,3.8426210059407913,0.698201512267192,0.005981626070907338,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,3.9395947445724304,0.6914721917006412,0.005940392255046888,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,4.037095535211362,0.676468050158414,0.005799451593168554,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,4.134549388617974,0.6652017003388437,0.00570703886110465,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,4.232215552445368,0.6554034214128972,0.0056213111361608035,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,4.330103843164631,0.6488205960021866,0.005565194598310378,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,4.427361922080238,0.6426967571428187,0.005520586068476751,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,4.524137645996126,0.641191831899203,0.0054972868210686875,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,4.621068005352794,0.6349121302213694,0.005449530914978114,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,4.718398679508387,0.6350175391373043,0.005448450095356347,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,4.815930194097771,0.6345344019567499,0.005441747061062288,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,4.913344955822582,0.6480112556861147,0.005564035569792838,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,5.010894737573997,0.6538696277373609,0.005610189122598547,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,5.108560944675358,0.6702721592513361,0.005751839671011297,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,5.2060950464250615,0.6848027618012752,0.005880215374521151,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,5.302964777800892,0.716082556057998,0.006147179570303325,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,5.400192108614449,0.7501735878431351,0.006446974551937414,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,5.497500456516036,0.7954535927456838,0.006826023472627556,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,5.594369116860314,0.8444308215153121,0.0072421600933168335,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,5.691732337002324,0.9095863886883155,0.0078051716665924935,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,5.789059600838352,0.9732780004432631,0.008351084166603562,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,5.886718625195528,1.0647033045810768,0.009135674120395497,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.944e8,5.936251868742972,1.231330259735439,0.010631606829340357,0.01,0.05,0.05,1.0,0.001,500000,500000000
