timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
9.03e6,0.16640712653797785,3.146344620497368,0.6344564238448483,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.26644652718160705,4.074662511494245,0.8376565811755662,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.4146184035584643,3.5727859248111558,0.7612981689094093,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.5721939835905296,3.0548686028257754,0.6373180738004681,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.7372391047304465,2.361567240988792,0.5001851692670648,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.9110485184054838,2.179246179810992,0.45539516160947907,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.075891060681915,1.903164021440513,0.3991508072798559,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.2405125526094756,1.7239037259453076,0.3598726772938508,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.4100753393638379,1.54829308623509,0.3251136966006468,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.5781649628537946,1.4500466491729977,0.30310944817529684,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.7446683485012755,1.3158247565904724,0.276167029570982,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.9084264728269837,1.2809740587697447,0.26902180440987195,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.073677887387049,1.1711696359080137,0.24476356635764937,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.2433442279603497,1.1173755570943018,0.23417062532448962,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.410935901692485,1.0469880520267032,0.220034915122329,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.5759721587773035,0.9885022124922167,0.20738692074292978,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.7408751778542473,0.9294322170591097,0.19464461103751796,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.9078190808239657,0.89600857118776,0.18802885696948238,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.075096969217735,0.8586865776661291,0.1800390131901766,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.2415286478287078,0.8265871988435382,0.17337179870433675,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.4093960864458897,0.7772084385247485,0.1626597649767856,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.57536079712662,0.7481413083325709,0.1568731501313145,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.739948284783737,0.7254367210747302,0.15189090565044372,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.9073893900820065,0.696823675606077,0.1458195052982638,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.074087291048524,0.6661976492966298,0.13973461685753458,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.239973016158672,0.6558510787932353,0.13750997655396316,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.407323146499056,0.639652793596707,0.13412230025061264,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.574671793958157,0.638645175782811,0.13398026472961108,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.740685206894386,0.6342919363096574,0.13296722550059098,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.9069750068880795,0.6366570182316241,0.13348230389297358,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.072444808144045,0.6591402410743779,0.13806008530581498,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.238882741566024,0.6891782888675574,0.14458439195209205,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.405923118956908,0.7515189560311041,0.15739153285442056,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.572671841390216,0.8241892627298325,0.17287234990757158,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.739172713052713,0.932811262214538,0.19562767010309112,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.905577090220496,1.0690028709775186,0.22399289897741093,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.990656555367199,1.1698160365999806,0.2445680964758067,0.05,0.05,0.05,1.0,0.001,500000,9500000
