timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
1.29e6,0.16640712653797785,0.48960291156961105,0.1887674581631345,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,0.26644652718160705,2.5936828112952175,1.0,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,0.4146184035584643,2.491091475388165,0.960445689249172,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,0.5721939835905296,2.028858518046983,0.7822307759497485,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,0.7372391047304465,2.028592601787251,0.7821282513624804,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,0.9110485184054838,2.0605008045571505,0.7944305277360381,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.075891060681915,1.673219850788731,0.6451135210142248,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.2405125526094756,1.6342731769433345,0.6300975469422265,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.4100753393638379,1.3928875551761135,0.5370308000308418,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.5781649628537946,1.289491435255774,0.49716620306853776,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.7446683485012755,1.3202389796595344,0.509020985106595,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.9084264728269837,1.1752175835699292,0.4531076731711293,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.073677887387049,1.1415338457255007,0.44012083542144786,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.2433442279603497,1.1029716541569536,0.42525309932025124,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.410935901692485,1.0295449958073035,0.3969432928821299,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.5759721587773035,0.9530701855277307,0.36745826489546435,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.7408751778542473,0.9387332069631478,0.3619306118986727,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.9078190808239657,0.909450859445431,0.3506407396790647,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.075096969217735,0.8573214644196688,0.3305421390333943,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.2415286478287078,0.8158210544072121,0.3145415664762078,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.4093960864458897,0.8092518059728625,0.3120087785787281,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.57536079712662,0.7652267904166103,0.29503483891096,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.739948284783737,0.7405548321055918,0.28552251219021574,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.9073893900820065,0.7495071197467683,0.28897408599183494,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.074087291048524,0.7173723504540538,0.2765844564069177,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.239973016158672,0.6680074198530508,0.25755170098053176,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.407323146499056,0.6869443631604313,0.2648528803016546,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.574671793958157,0.6708794040109048,0.25865900066472863,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.740685206894386,0.6828442604164636,0.2632720768486988,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.9069750068880795,0.685169727608279,0.26416866573832254,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,5.072444808144045,0.7238085457473828,0.2790659453790079,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,5.238882741566024,0.7521129680763486,0.2899787764336392,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,5.405923118956908,0.7990389587619623,0.30807119331717475,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,5.572671841390216,0.8889198353324151,0.34272495906641404,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,5.739172713052713,0.9872292407253586,0.38062836227547886,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,5.905577090220496,1.0681048978806316,0.41181014626350854,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,5.990656555367199,1.1123626890665044,0.4288738330771524,0.05,0.05,0.05,1.0,0.001,500000,9500000
