timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
7.63e6,0.09731560440562248,1.0580640041046738,0.1394416287934756,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,0.14999725702850447,6.479550082024798,0.8539360698230988,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,0.2384158115382547,7.4162116410194265,0.977378142238149,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,0.3337792426748078,7.587863203116716,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,0.4311406041371052,6.789584828824136,0.8947953655826733,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,0.5327850979461668,5.908734818936574,0.7787086641875093,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,0.6325388041490235,4.626711155486504,0.6097515244589652,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,0.7277837832062057,3.6296718822377763,0.4783523088221844,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,0.8242555247001287,3.2094841040550146,0.42297601026026915,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,0.9230715905028245,3.1009047002177104,0.4086663949007427,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,1.022182801803496,2.6833503222229385,0.35363715059079504,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,1.1170550084737947,2.439676548611216,0.32152352820608554,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,1.214394656572064,2.0682030098252837,0.2725672504185064,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,1.3145143455979063,1.9820256487970995,0.26120998702019066,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,1.4113580850868679,1.8225707368729496,0.24019551856500634,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,1.5067812110011178,1.7142504095371107,0.225920046744251,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,1.6039425958023952,1.6636373242447058,0.21924977819333466,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,1.701913652140549,1.5106291272137606,0.19908491847787524,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,1.7986498797565238,1.4408389282123966,0.18988730946290278,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,1.8957352880425387,1.3832815492176718,0.18230185655554368,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,1.9938767667073873,1.349792999178652,0.17788842036902092,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,2.0909287379487624,1.2579099699643177,0.16577921033784992,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,2.1871068346302747,1.1946613100687515,0.15744370688945,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,2.2849616139821176,1.1598021235943474,0.1528496353384387,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,2.382811465002986,1.1011169420371902,0.14511554999896498,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,2.480113003714131,1.0529709034242143,0.13877041206959376,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,2.5780804313495316,1.0190122624380176,0.1342950228754069,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,2.675855789208449,0.9857105750757914,0.1299062132104478,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,2.7727532874332206,0.9808102445995747,0.12926040155767526,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,2.869534216973662,0.940895424535397,0.12400005104848544,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,2.9658617397317966,0.9035179151940572,0.11907409121752974,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,3.0634309576787384,0.8704372823780894,0.11471441420037161,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,3.1611402348438853,0.8548431772256884,0.11265927631306814,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,3.2588465700551223,0.8362609490511118,0.11021033546145344,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,3.3564833043182727,0.7876634575452596,0.10380570082256184,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,3.4538335799832476,0.7858106325985345,0.10356151811958901,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,3.5512730312072303,0.7648186624803268,0.10079499880363914,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,3.6478891860449467,0.751824522839032,0.09908250883202796,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,3.7451871693695,0.7348146104628309,0.09684078254876889,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,3.84269293035294,0.7253230411957793,0.09558989425347741,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,3.9397404394705373,0.7201412588186092,0.0949069902212801,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,4.037245699175632,0.6969155362363685,0.09184608599033656,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,4.1344573322800535,0.6951163352268088,0.09160897035430075,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,4.23215363790399,0.6798004986188053,0.08959050531374592,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,4.330059865128127,0.6734145401626821,0.08874890362890003,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,4.427272473869443,0.6688061986466467,0.08814157302835066,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,4.524092228684452,0.6598969456620775,0.08696742785123283,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,4.621043089085586,0.6761076790746976,0.08910383081194535,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
7.63e6,4.718364616413839,0.6656373025646383,0.08772394608949034,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
