timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
5.26e6,0.09731560440562248,3.5648790007168394,0.5736334767785928,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,0.14999725702850447,3.8185118470946895,0.6144461639592013,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,0.2384158115382547,5.203651328190326,0.8373323758627224,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,0.3337792426748078,6.058958706149492,0.9749619966252896,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,0.4311406041371052,6.214558851649427,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,0.5327850979461668,5.347468348871311,0.8604743275465194,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,0.6325388041490235,4.629986047372004,0.7450224799372757,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,0.7277837832062057,3.9015179425534354,0.6278028796071213,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,0.8242555247001287,3.112919974910199,0.5009076346720875,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,0.9230715905028245,2.8402854053161057,0.45703733331968627,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,1.022182801803496,2.5741725668325652,0.41421645981345007,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,1.1170550084737947,2.268390601189381,0.36501232916755144,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,1.214394656572064,2.1217421319741177,0.34141476211315935,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,1.3145143455979063,1.952649605046623,0.31420566634884534,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,1.4113580850868679,1.8863535866551449,0.3035378104359703,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,1.5067812110011178,1.6772857699828694,0.2698961921549259,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,1.6039425958023952,1.5768373910175324,0.25373279562700074,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,1.701913652140549,1.4650192357426073,0.2357398603367915,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,1.7986498797565238,1.4458917364362103,0.2326620072239643,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,1.8957352880425387,1.355134538056275,0.2180580424782049,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,1.9938767667073873,1.3212014524996891,0.21259778594727197,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,2.0909287379487624,1.2614831270211557,0.2029883628322775,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,2.1871068346302747,1.2000407486885922,0.19310151811823062,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,2.2849616139821176,1.1223845654281772,0.18060567004370412,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,2.382811465002986,1.128858115371444,0.18164734493934837,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,2.480113003714131,1.07655363177725,0.17323090141652103,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,2.5780804313495316,1.0036685815775714,0.16150278813614974,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,2.675855789208449,0.952833207254897,0.15332274261140874,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,2.7727532874332206,0.9631402197655404,0.15498126942830548,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,2.869534216973662,0.9493673420527021,0.15276504168927893,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,2.9658617397317966,0.9217521537381885,0.148321413593749,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,3.0634309576787384,0.8736389922548823,0.14057940605438257,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,3.1611402348438853,0.8613882833679368,0.1386081142572675,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,3.2588465700551223,0.8310083455460775,0.13371960349615433,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,3.3564833043182727,0.8068684861573504,0.12983519915387023,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,3.4538335799832476,0.7736337698308954,0.12448731893906881,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,3.5512730312072303,0.7835992125553559,0.12609088291880577,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,3.6478891860449467,0.7574388351448609,0.12188135203576461,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,3.7451871693695,0.7471915935292973,0.12023244310108717,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,3.84269293035294,0.7291366663848335,0.11732718022153912,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,3.9397404394705373,0.7191525799385009,0.11572061623451006,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,4.037245699175632,0.7060817050091578,0.11361734949565315,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,4.1344573322800535,0.6911641085206184,0.11121692223369552,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,4.23215363790399,0.6962218210731698,0.11203077124104846,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,4.330059865128127,0.6897358400187502,0.11098709602463337,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,4.427272473869443,0.6790761041615213,0.10927181162364975,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,4.524092228684452,0.6894998762530457,0.11094912651282451,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,4.621043089085586,0.6796988276167104,0.10937201559147022,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,4.718364616413839,0.6811485498777713,0.10960529397786384,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,4.815875568226035,0.6963358480685913,0.11204911960625724,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,4.91332876486876,0.6910253918661279,0.1111946009945212,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,5.010866672889878,0.7243030513813294,0.11654939130379138,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,5.108407149469437,0.7322649444250451,0.11783055916039675,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,5.2059656354909265,0.7648215892876878,0.1230693292227322,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,5.302922274402411,0.7919104981802778,0.1274282723978218,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,5.400167626136045,0.8208503212552221,0.13208505074135027,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,5.497525287923264,0.8603926565857232,0.13844790549491112,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,5.5943061506881655,0.9061896129204783,0.14581720674830578,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,5.691623436062062,0.961256410510657,0.15467814103257332,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,5.78902163950977,1.0175088022437093,0.16372985219596864,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,5.8867732496817435,1.0897485938456706,0.17535413532312705,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,5.984123731785834,1.1447743416885867,0.1842084641912673,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,6.0811383059148305,1.2042186214479198,0.19377378993334404,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,6.178892808241648,1.2438012672360768,0.20014313114211724,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,0.0,0.0,0.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
