timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
8.7e7,0.09731560440562248,21.203351300976,0.28578858703846827,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,0.14312573712117277,74.19243546671773,1.0,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,0.23841581153825495,41.44953963916052,0.55867608845048,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,0.33485311057702105,15.203433091082276,0.2049189111456308,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,0.4343952690516561,10.905172702336921,0.1469849673182506,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,0.5358233857687565,6.230083435499357,0.08397194938147211,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,0.6339063392655175,4.467214156659211,0.06021118094530239,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,0.7277837832062057,3.9933678669927004,0.053824461238829405,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,0.8259376414919914,3.474380021410644,0.04682930273894607,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,0.9243210918481215,2.93425388318984,0.03954923254279917,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.022182801803496,2.5561831779986757,0.03445342051273359,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.1173471327217428,2.22361459044482,0.029970907093922264,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.213688464411393,2.016278095758541,0.02717632981145404,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.313273450527723,1.9615992914071894,0.026439343567406556,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.4107318949698813,1.7609410189747854,0.023734778456824385,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.506640864861161,1.6750485417451664,0.022577079876244025,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.6034451523315203,1.6215490087719113,0.021855988397891702,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.7014414145142422,1.5116741769031599,0.020375044536464743,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.7987265555996903,1.4037142516079661,0.01891991067253297,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.8957888248253194,1.3748429650533724,0.01853077010351168,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.9943789369970213,1.295535906492074,0.017461832845118604,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,2.0914301624586282,1.2524991305459425,0.01688176325075359,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,2.187082507395002,1.1962531870009145,0.016123654378990517,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,2.2849417235593523,1.1098623378860228,0.014959238511369537,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,2.382710404909207,1.0632804647505096,0.014331386455530103,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,2.4799731415277058,1.0540896585807973,0.01420750851417535,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,2.5776972027758394,1.0386012783368292,0.013998748953358451,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,2.67554753703456,0.9835158408826227,0.013256281920059383,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,2.772503006914722,0.9720744042625189,0.013102068939340662,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,2.8692806372181447,0.9135497306071377,0.012313246287985122,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,2.96593377447594,0.8928978186463729,0.0120348902557178,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,3.0635297477775563,0.8580372923898457,0.011565023940678643,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,3.1614185011165015,0.830664143623,0.011196075966472766,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,3.2589325618292024,0.8098294065824141,0.010915255733122532,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,3.3562862594722063,0.7912774091539627,0.010665203321286372,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,3.453757438034321,0.7739621963404513,0.010431820865183027,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,3.551161144114627,0.7391783295231601,0.009962987801563017,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,3.6478625652505854,0.7209809524911355,0.00971771512763674,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,3.7451440320694656,0.7086153409456681,0.009551045689335116,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,3.8426210059407913,0.703919571540335,0.009487753934915764,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,3.9395947445724304,0.6931405830021621,0.009342469736191647,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,4.037095535211362,0.6743580017094359,0.009089309408261019,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,4.134549388617974,0.6632599550689701,0.008939724796694462,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,4.232215552445368,0.6619552121705164,0.00892213886774839,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,4.330103843164631,0.6587643319817911,0.008879130707028868,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,4.427361922080238,0.6454025103578531,0.008699033887994912,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,4.524137645996126,0.6238292635473349,0.008408259677998856,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,4.621068005352794,0.6413599965848352,0.008644547015477682,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,4.718398679508387,0.635974969364853,0.008571965125071915,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,4.815930194097771,0.6356684821586531,0.008567834148587966,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,4.913344955822582,0.6410645252730595,0.008640564516319687,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,5.010894737573997,0.6513724842707826,0.00877949996078757,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,5.108560944675358,0.6700964867181698,0.009031870735915807,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,5.2060950464250615,0.6901213516099688,0.009301775137433695,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,5.302964777800892,0.720492781517043,0.009711135333200534,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,5.400192108614449,0.7420827338787321,0.010002134708350771,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,5.497500456516036,0.7960152691555664,0.010729062392252294,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,5.594369116860314,0.8410011295298798,0.011335402649063162,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,5.691732337002324,0.8989559735350531,0.012116544872533793,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,5.789059600838352,0.9736746749645114,0.01312363812886687,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,5.886718625195528,1.0622177073525814,0.014317062119211408,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,5.936251868742972,1.071563262383361,0.01444302583737203,0.01,0.05,0.05,1.0,0.001,500000,500000000
