timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
370000.0,0.09731560440562248,1.1653882668593605,0.8930620581216141,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,0.14999725702850447,1.1745328760768114,0.9000697685651586,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,0.2384158115382547,0.733744184772174,0.562283927530294,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,0.3337792426748078,0.9847452997596651,0.7546314727356727,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,0.4311406041371052,0.9441913315324756,0.7235540958992169,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,0.5327850979461668,1.0786408036278,0.8265856139583438,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,0.6325388041490235,1.1037912288224303,0.8458589249446307,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,0.7277837832062057,1.0150674511394417,0.7778679885716147,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,0.8242555247001287,1.2431426515117954,0.9526469130239358,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,0.9230715905028245,1.2340384066097188,0.9456701346221733,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,1.022182801803496,1.3049353695649468,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,1.1170550084737947,1.168378975437171,0.8953539023367092,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,1.214394656572064,1.1995697175716495,0.9192560379228396,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,1.3145143455979063,1.1692976866773894,0.8960579304913946,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,1.4113580850868679,1.2012425902835746,0.9205379962105384,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,1.5067812110011178,1.1505252813188083,0.8816722330872084,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,1.6039425958023952,1.126550267301287,0.8632996649304312,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,1.701913652140549,1.0657689813397595,0.8167216600888647,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,1.7986498797565238,1.1215738804221755,0.8594861527863236,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,1.8957352880425387,1.0926700454864369,0.8373365233028536,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,1.9938767667073873,1.068618204023466,0.8189050806245931,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,2.0909287379487624,1.0814091538596833,0.8287070601973299,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,2.1871068346302747,1.0508532877044474,0.8052914437094245,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,2.2849616139821176,1.018328666348078,0.780367127827625,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,2.382811465002986,1.0193298637046555,0.7811343668648436,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,2.480113003714131,0.9973179360820065,0.7642661539739726,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,2.5780804313495316,0.9867859068058453,0.7561952337415994,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,2.675855789208449,0.9810844957799443,0.7518261200223492,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
370000.0,2.7727532874332206,0.9786844682150393,0.7499869273535926,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
