timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
7.41e6,0.16640712653797785,4.575554733482264,0.9566295483972429,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.26644652718160705,4.7829954041752565,1.0,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.4146184035584643,2.7603180460438748,0.5771107460471924,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.5721939835905296,3.1733987258788416,0.6634751777324859,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.7372391047304465,2.4606598227912455,0.5144600014968116,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.9110485184054838,2.2747064041707135,0.4755819757186128,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.075891060681915,1.8842622934400761,0.39395026217153223,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.2405125526094756,1.5657106261616982,0.3273493896303832,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.4100753393638379,1.6608299381593534,0.34723636504219774,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.5781649628537946,1.4949164691308456,0.3125481717640533,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.7446683485012755,1.350260069644735,0.28230427912726874,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.9084264728269837,1.287233422947886,0.26912704574715074,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.073677887387049,1.1488254704077407,0.24018954093179512,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.2433442279603497,1.0869417557422358,0.22725126492770692,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.410935901692485,1.0607082468972717,0.22176652019597168,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.5759721587773035,0.9648728961064623,0.20172983968669267,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.7408751778542473,0.9043097311321849,0.18906765629395733,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.9078190808239657,0.876745020831506,0.1833045919438188,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,3.075096969217735,0.8556851256523146,0.17890151533604964,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,3.2415286478287078,0.8043336693442757,0.16816526075733684,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,3.4093960864458897,0.8133250628426829,0.17004512739709113,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,3.57536079712662,0.7485558974926796,0.1565035786652099,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,3.739948284783737,0.7007030341864238,0.14649878893355275,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,3.9073893900820065,0.6926321215684764,0.14481137091703075,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,4.074087291048524,0.6633136612585123,0.1386816430305329,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,4.239973016158672,0.6650994730497554,0.13905500985201974,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,4.407323146499056,0.6665436821146036,0.13935695642374077,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,4.574671793958157,0.6415777861946785,0.1341372366016955,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,4.740685206894386,0.6340928204631591,0.13257232484681788,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,4.9069750068880795,0.6464320798143427,0.13515214320508187,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,5.072444808144045,0.6613188242515914,0.13826457447027887,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,5.238882741566024,0.7070626233601562,0.14782841370554833,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,5.405923118956908,0.7472506089497135,0.15623067676322883,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,5.572671841390216,0.8094044482241766,0.1692254288008759,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,5.739172713052713,0.9284547730119705,0.1941157568751765,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,5.905577090220496,1.0721216185092308,0.2241527594973927,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,5.990656555367199,1.302709354879336,0.27236266080083454,0.05,0.05,0.05,1.0,0.001,500000,9500000
