timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
7.09e6,0.16640712653797785,0.9244714189487272,0.19151120482567793,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,0.26644652718160705,4.827244545770689,1.0,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,0.4146184035584643,3.3444854857564135,0.6928353129916796,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,0.5721939835905296,2.9990673760133792,0.6212793546249822,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,0.7372391047304465,2.5919808005665304,0.5369483099499178,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,0.9110485184054838,2.3209554382886015,0.4808033685225391,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,1.075891060681915,1.7597781940775294,0.36455128332359504,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,1.2405125526094756,1.7281274318254831,0.3579945899653154,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,1.4100753393638379,1.532672712366616,0.31750467535551763,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,1.5781649628537946,1.4764707803839787,0.3058620226061603,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,1.7446683485012755,1.3635335188591642,0.28246621979278047,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,1.9084264728269837,1.1996511897171538,0.24851676320566946,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,2.073677887387049,1.1689175228855244,0.24215005305866516,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,2.2433442279603497,1.1135596337143054,0.23068225012340265,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,2.410935901692485,1.0632964005149959,0.2202698434755259,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,2.5759721587773035,0.9914562121935088,0.20538760835353922,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,2.7408751778542473,0.9166454174350164,0.18988998977441907,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,2.9078190808239657,0.8977374581245189,0.18597306384882795,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,3.075096969217735,0.8428600776068796,0.17460480189372996,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,3.2415286478287078,0.7865332252065714,0.16293627094067142,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,3.4093960864458897,0.8054292060283977,0.16685071543227725,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,3.57536079712662,0.7379852177483089,0.15287918620051733,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,3.739948284783737,0.7377209646495528,0.15282444418439395,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,3.9073893900820065,0.691075785983426,0.14316154473443876,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,4.074087291048524,0.6852483843848788,0.1419543546815435,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,4.239973016158672,0.6409514709237779,0.13277791602361164,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,4.407323146499056,0.6514305913124304,0.13494874459657746,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,4.574671793958157,0.6283265521886771,0.1301625691905696,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,4.740685206894386,0.6404535170933158,0.13267476114389906,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,4.9069750068880795,0.6593930694598066,0.13659823180856312,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,5.072444808144045,0.6722069120010584,0.1392527156284223,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,5.238882741566024,0.6907521455541895,0.14309450018631864,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,5.405923118956908,0.7587619459072958,0.15718324164291048,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,5.572671841390216,0.7959301530322572,0.16488291518804413,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,5.739172713052713,0.9259514607632356,0.19181780661485084,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,5.905577090220496,1.078320248654424,0.22338214657038177,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,5.990656555367199,1.460458757601236,0.3025450117046158,0.05,0.05,0.05,1.0,0.001,500000,9500000
