timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
4.19e6,0.16640712653797785,2.8917035550811696,0.7406897264148568,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,0.26644652718160705,3.205041576210183,0.8537903626875365,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,0.4146184035584643,3.3260924893373587,0.9033139000492315,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,0.5721939835905296,2.682005826312692,0.7197287610986541,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,0.7372391047304465,2.3974527908730328,0.6574634552447077,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,0.9110485184054838,2.0498203656020713,0.5599174001099805,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,1.075891060681915,1.7506280471228373,0.47969060107877964,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,1.2405125526094756,1.6704863790036544,0.45531154995390904,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,1.4100753393638379,1.5465093269703003,0.42182319464844537,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,1.5781649628537946,1.438622988102104,0.3925034539825249,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,1.7446683485012755,1.2993118030383712,0.3545162915440083,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,1.9084264728269837,1.2332789384318787,0.3348824223121223,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,2.073677887387049,1.1848368951196775,0.32368689935205824,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,2.2433442279603497,1.1063466646404505,0.30080611894387616,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,2.410935901692485,1.03846081842553,0.28236151122510883,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,2.5759721587773035,1.0084071998042143,0.2739690245285515,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,2.7408751778542473,0.9504963670143175,0.2589444349173989,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,2.9078190808239657,0.8993434277368512,0.2445750597785393,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,3.075096969217735,0.8603236287247441,0.23452710997028928,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,3.2415286478287078,0.8102186256767113,0.22094860462187313,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,3.4093960864458897,0.7917325847640297,0.21494103155707145,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,3.57536079712662,0.7495624092564994,0.20414427495016674,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,3.739948284783737,0.7278989298089725,0.19842441779128683,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,3.9073893900820065,0.700277929021465,0.19090444146801108,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,4.074087291048524,0.6842473958429155,0.18662691515732513,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,4.239973016158672,0.6685439258042583,0.1821646226126896,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,4.407323146499056,0.6497698141762743,0.1767639818008043,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,4.574671793958157,0.6501773533911429,0.17726743981462292,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,4.740685206894386,0.6462540735734187,0.17598548123253885,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,4.9069750068880795,0.6514300768584714,0.17774993661357943,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,5.072444808144045,0.6630324563343923,0.18056440008501765,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,5.238882741566024,0.702828928596567,0.19153702677377607,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,5.405923118956908,0.7580710475821806,0.2064382834715395,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,5.572671841390216,0.8401546175969338,0.22942422915329697,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,5.739172713052713,0.9464498703716945,0.25835181101539156,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,5.905577090220496,1.0797532359907136,0.29396679003547926,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.19e6,5.990656555367199,1.179827890895145,0.32012804634844527,0.05,0.05,0.05,1.0,0.001,500000,9500000
