N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
3,15443,"(domain = 0.0:1.4:56.0, range = [0, 62, 138, 173, 218, 267, 339, 360, 402, 437, 505, 610, 679, 750, 890, 1074, 1069, 1193, 1312, 1420, 1574, 1741, 2051, 2045, 1853, 1803, 1569, 1327, 1182, 966, 872, 719, 507, 382, 300, 186, 95, 35, 19, 1, 0])","(domain = 0.0:1.4:432.6, range = [0, 52, 52, 47, 39, 59, 43, 26, 14, 12, 11, 14, 12, 4, 8, 5, 9, 5, 5, 6, 2, 3, 1, 2, 1, 1, 2, 2, 2, 2, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 6, 7, 5, 1, 5, 6, 1, 9, 6, 4, 4, 2, 3, 2, 2, 4, 1, 3, 0, 1, 1, 1, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0])",232,343,"[12, 66, 25, 25, 21, 6, 14, 10, 43, 228, 15, 29, 22, 10, 28, 21, 12, 5, 45, 31, 22, 13, 16, 135, 149, 9, 198, 150, 27, 31, 11, 27, 27, 11, 166, 19, 23, 507, 47, 507, 11, 16, 25, 81, 119, 516, 60, 45, 14, 493, 534, 17, 47, 717, 10, 788, 18, 548, 30, 133, 73, 120, 25, 17, 100, 92, 34, 64, 8, 61, 47, 31, 483, 454, 222, 15, 24, 144, 129, 33, 778, 777, 175, 818, 842, 31, 21, 833, 15, 843, 12, 18, 147, 20, 137, 926, 945, 916, 899, 32, 186, 158, 226, 196, 40, 12, 54, 72, 1168, 76, 9, 53, 1194, 1198, 33, 21, 265, 931, 13, 1099, 12, 1099, 771, 34, 228, 939, 939, 11, 10, 204, 261, 7, 35, 40, 51, 31, 48, 1329, 1277, 1277, 1316, 1360, 1310, 333, 1439, 1493, 1373, 31, 1403, 15, 324, 1392, 356, 251, 931, 336, 9, 153, 1289, 1329, 1318, 1318, 24, 27, 878, 887, 410, 436, 1223, 887, 1322, 39, 114, 123, 23, 16, 123, 129, 112, 39, 828, 10, 26, 12, 96, 17, 168, 19, 138, 66, 7, 21, 56, 37, 19, 192, 21, 30, 12, 24, 269, 14, 322, 496, 1477, 15, 9, 1493, 597, 613, 603, 17, 19, 23, 23, 34, 34, 20, 465, 50, 43, 62, 29, 7, 12, 10, 9, 875, 848, 840, 1226, 1208, 863, 1215, 10, 17, 33, 13, 1177, 12, 1445, 1453, 675, 1453, 6, 1457, 667, 1456, 13, 34, 43, 25, 1457, 62, 60, 58, 14, 10, 80, 19, 20, 1483, 1486, 16, 1048, 1074, 18, 28, 1029, 24, 1212, 1223, 46, 269, 268, 1192, 82, 13, 838, 814, 928, 931, 908, 21, 820, 1141, 12, 375, 379, 5, 490, 29, 478, 9, 19, 17, 11, 41, 14, 21, 19, 481, 837, 862, 7, 9, 860, 7, 544, 822, 499, 163, 204, 183, 807, 208, 95, 85, 74, 7, 76, 72, 53, 11, 30, 717, 698, 714, 86, 13, 240, 10, 32, 18, 23, 34, 28, 34, 68, 105, 62, 70, 56]",52,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,3,500500.0
