timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
2.88e6,0.16640712653797785,4.207135123551971,1.0,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,0.274104341707878,3.454306710208516,0.821059131395841,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,0.43264765465703003,2.8044274452398232,0.6665883939739308,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,0.5803625586625367,2.831378324528108,0.6729943872441281,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,0.7372391047304468,2.081027712749056,0.4946424708584354,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,0.9110485184054838,1.9586087129475787,0.46554452268078755,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,1.0741875938186058,1.7209804758832277,0.40906232515542545,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,1.2395860709746545,1.5895654999485416,0.37782611046885367,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,1.4085941308044574,1.6036327231924352,0.38116976899913096,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,1.5771222060660748,1.3562414804330536,0.3223669886048289,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,1.7439167276830296,1.3280171263144471,0.3156583012701617,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,1.9078472920400424,1.186325997257456,0.2819795329644351,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,2.073677887387049,1.2388375485574905,0.29446107913728553,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,2.2433442279603497,1.083366162648391,0.2575068617557817,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,2.41204033108868,1.020023458667785,0.24245084332033684,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,2.576878506862771,1.0254921399248769,0.2437507020357077,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,2.7406617330705108,0.9649372303584388,0.22935731846515264,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,2.9077039748326183,0.9051156657000301,0.2151382447007942,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,3.0753787358068125,0.8785057722233267,0.2088133008387018,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,3.2417290494451345,0.8315904573471568,0.19766193215231634,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,3.409204514857923,0.7932594297687793,0.18855097506329951,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,3.575175554075074,0.7347275738099734,0.17463845401515476,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,3.7396042635266094,0.7280659383474974,0.17305504029849436,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,3.9071534198260043,0.6975325242180735,0.1657975091679883,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,4.074142976519235,0.6940861035797771,0.16497832448837033,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,4.239992350990924,0.6506388112957855,0.15465127508109808,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,4.407088516522949,0.6534795935485675,0.1553265047015776,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,4.574469721485384,0.642082383042778,0.15261748534016303,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,4.7408222095503865,0.6629070634815002,0.15756733359251499,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,4.907319587502389,0.6575047498882376,0.15628324990263778,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,5.0725204855669785,0.6884570803851056,0.1636403538671845,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,5.238769118857413,0.7204471627945189,0.17124412257675828,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,5.405890681335789,0.7620102801788134,0.18112331974150347,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,5.572643174347505,0.8672819211455657,0.20614548752913428,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,5.739070032290748,0.9557027615427601,0.22716236428743128,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,5.9054848006034835,1.0763507062118762,0.2558393478227869,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,6.072173065480761,1.2119704465569692,0.28807499901114064,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
2.88e6,6.1570636819051865,1.3337380468142281,0.3170181150940046,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
