timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
1.0e7,0.09731560440562248,3.569416378077253,0.3811942406507086,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,0.14999725702850447,5.366897405312001,0.573155430572154,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,0.2384158115382547,9.363773104190045,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,0.3337792426748078,9.14346812311804,0.9764726271535324,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,0.4311406041371052,8.630341185923523,0.9216734632390515,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,0.5327850979461668,6.941629809153134,0.7413282799480623,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,0.6325388041490235,4.738789194221376,0.5060768924549112,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,0.7277837832062057,4.150098169183138,0.4432078952581707,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,0.8242555247001287,3.484833113088441,0.3721612083412261,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,0.9230715905028245,2.9119381235006205,0.3109791417519081,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,1.022182801803496,2.71618664645745,0.2900739494896589,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,1.1170550084737947,2.3877502078489763,0.2549987255437149,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,1.214394656572064,2.1477170436987416,0.2293644901260683,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,1.3145143455979063,2.003057878906027,0.21391567871392686,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,1.4113580850868679,1.8186810874063666,0.19422524095469101,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,1.5067812110011178,1.7536204628878207,0.1872771203846365,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,1.6039425958023952,1.577219613764565,0.16843846985771155,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,1.701913652140549,1.5189531000851233,0.16221592334455767,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,1.7986498797565238,1.4557853833606502,0.15546995502370983,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,1.8957352880425387,1.3515960454732017,0.1443431008455766,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,1.9938767667073873,1.2683755843706008,0.13545560857332561,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,2.0909287379487624,1.2411635231516642,0.13254950855187594,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,2.1871068346302747,1.1770095104770188,0.12569820919201233,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,2.2849616139821176,1.1107705553177931,0.11862424932325114,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,2.382811465002986,1.120402013909369,0.11965283667627725,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,2.480113003714131,1.0645850244926618,0.11369188602148932,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,2.5780804313495316,1.0084424632726718,0.10769616607021587,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,2.675855789208449,0.9947257268499188,0.10623129328120999,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,2.7727532874332206,0.9704637958910661,0.10364025111381744,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,2.869534216973662,0.9276570890577653,0.09906872782325993,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,2.9658617397317966,0.8932097044205675,0.09538993464299977,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,3.0634309576787384,0.8886877349736276,0.09490701291939282,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
1.0e7,3.1611402348438853,0.8477716502030929,0.09053739777437976,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
