N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
198,1813,"(domain = 0.0:1.4:51.8, range = [0, 39, 48, 61, 49, 53, 55, 61, 62, 64, 54, 57, 37, 40, 53, 48, 41, 32, 29, 25, 27, 52, 48, 54, 37, 29, 40, 34, 23, 20, 15, 9, 3, 5, 3, 1, 1, 0])","(domain = 0.0:1.4:204.4, range = [0, 33, 27, 23, 17, 12, 19, 10, 5, 5, 4, 3, 4, 1, 4, 0, 1, 1, 2, 0, 2, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 3, 0, 0, 2, 2, 1, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0])",136,45,"[10, 12, 12, 16, 14, 6, 8, 9, 18, 10, 15, 6, 26, 8, 9, 7, 8, 12, 31, 15, 12, 15, 18, 10, 44, 27, 16, 10, 13, 7, 9, 8, 9, 7, 16, 10, 5, 12, 10, 12, 14, 12, 7, 10, 10]",942,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3,8880.0
