timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
3.22e7,0.13156609811420594,8.047771793381237,0.22494874202560297,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,0.2015338053287105,35.776024888662256,1.0,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,0.33048440919936184,24.429822117642786,0.682854570726353,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,0.45644716061900015,14.60844183284043,0.4083304916715321,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,0.5853256621140802,8.230932350125252,0.2300683872996105,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,0.7222179895892465,6.325997915306511,0.17682226952249455,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,0.8531013822023843,3.8140609674867485,0.10660941173191824,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,0.9815345849063054,3.073544462528503,0.08591073133735819,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,1.1143810157664553,2.231627679668866,0.062377742821173206,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,1.2472300444008935,1.8463545647939228,0.051608711994692545,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,1.3786510877257763,1.5751036642378493,0.044026793617784346,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,1.5082222929364104,1.435574278158317,0.04012671286499645,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,1.6407675420683419,1.3438960694785196,0.0375641529113653,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,1.7753971768840855,1.2424493640233887,0.03472854706161422,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,1.9070907742142216,1.1782751269734486,0.03293476932220199,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,2.036771444186369,1.0445822409437564,0.029197828551231635,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,2.167234915344434,1.0624659200453026,0.029697707427020704,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,2.298744537202867,0.9920994674664941,0.02773084686054373,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,2.4310222213596684,0.9368432601803085,0.026186343035478,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,2.5630010628278725,0.9426566580219128,0.026348837271763223,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,2.695183344485053,0.885626332026755,0.024754743848230547,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,2.826348944355321,0.8883886148894214,0.024831954294926704,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,2.9569804629182466,0.8707302091326354,0.024338372187586936,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,3.0891826382207888,0.8512310852748681,0.023793338916885395,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,3.2204573881590615,0.781194518476939,0.021835699212198016,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,3.3520480799616283,0.7965428249168646,0.022264710162623352,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,3.484943918655699,0.7510800812338357,0.020993950098459925,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,3.6171596766995324,0.7038134339767972,0.01967276789881265,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,3.747916414398213,0.6915644123476145,0.019330387165701506,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,3.8793076180734904,0.6741416533820644,0.018843391782067606,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,4.010395561986795,0.6633620320274854,0.018542083255250384,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,4.142031264656112,0.6597249298131241,0.018440420137962193,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,4.27378467774404,0.6775716092372994,0.018939264810608626,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,4.40567052248233,0.6915267523192824,0.0193293345046401,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,4.537494701207758,0.6839154856435864,0.01911658681399021,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,4.6689632552293565,0.7124206709115176,0.01991335463145013,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,4.800852114144265,0.726613501240447,0.020310068083352586,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,4.931920090645265,0.7533703018965174,0.021057965613593566,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,5.063763700458891,0.7741124719868776,0.02163774411483599,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,5.195341388056147,0.8162276967493758,0.022814935401278907,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,5.326102653513176,0.8328608312345418,0.023279859454102818,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,5.4578382274631325,0.880572431822042,0.024613478846866058,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,5.589571567639883,0.9254780835481327,0.025868667254908606,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,5.721699139035791,0.9739591955601193,0.027223795784779202,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,5.854263827008047,1.034529865604828,0.028916847772338168,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.22e7,5.920474415139295,1.2528799433018702,0.03502009927600758,0.01,0.5,0.05,1.0,0.002,500000,500000000
