timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
8.7e6,0.16640712653797785,2.770885299492694,0.6389382709827435,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,0.26644652718160705,3.800205109167211,0.8394909728872381,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,0.4146184035584643,3.5375121212979397,0.8081678943765761,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,0.5721939835905296,3.1791700213325496,0.7297268785361836,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,0.7372391047304465,2.4424210655448677,0.565129332392722,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,0.9110485184054838,2.220290202182145,0.508010300413878,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,1.075891060681915,1.79434924896953,0.4089287840219396,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,1.2405125526094756,1.7310319415548128,0.39540992752371124,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,1.4100753393638379,1.5292045951975055,0.34974526498511355,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,1.5781649628537946,1.4429743749354913,0.33068185468502026,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,1.7446683485012755,1.3154026079957952,0.3027599501904011,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,1.9084264728269837,1.270906450765864,0.2902781296973667,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,2.073677887387049,1.150838206689823,0.26295733273402006,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,2.2433442279603497,1.1178690098916872,0.2557406722219465,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,2.410935901692485,1.0536323296054009,0.24164064864548987,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,2.5759721587773035,0.9812970484114413,0.2256270273600286,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,2.7408751778542473,0.9508196991484583,0.21768859263665477,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,2.9078190808239657,0.9073731820170318,0.20746736943366142,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,3.075096969217735,0.8578184633790378,0.19663372229121912,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,3.2415286478287078,0.8131387305954149,0.18634833691731764,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,3.4093960864458897,0.7812616457385188,0.1791029394577253,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,3.57536079712662,0.754191089048719,0.17278142905988214,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,3.739948284783737,0.7223756786141954,0.1652297751516388,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,3.9073893900820065,0.6953823219318346,0.15918716896486682,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,4.074087291048524,0.6737425846814422,0.15428792311666972,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,4.239973016158672,0.6544395770468053,0.1498459475929235,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,4.407323146499056,0.6434618018269106,0.14724809544215733,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,4.574671793958157,0.6340881832353783,0.14524673547402964,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,4.740685206894386,0.637933911436768,0.14601169393525917,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,4.9069750068880795,0.640536147606174,0.14667320815504403,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,5.072444808144045,0.6562398243247138,0.15013883578958676,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,5.238882741566024,0.693471532647539,0.15879649652485314,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,5.405923118956908,0.7399325339431547,0.16934872682316912,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,5.572671841390216,0.8219601349730962,0.18815817501022125,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,5.739172713052713,0.9407073710890405,0.215597387130168,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,5.905577090220496,1.072031830766074,0.24554258340278676,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,5.990656555367199,1.2271257383821628,0.2832591710944739,0.05,0.05,0.05,1.0,0.001,500000,9500000
