timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
8.7e6,0.16640712653797785,2.974871070732481,0.8589229590970294,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,0.26644652718160705,2.5763763037130367,0.7438671142100286,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,0.4146184035584643,3.4634899896725435,1.0,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,0.5721939835905296,3.341190659497734,0.9646889898514266,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,0.7372391047304465,2.781444420959347,0.8030756344765181,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,0.9110485184054838,2.124355228492357,0.6133568264458026,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,1.075891060681915,1.8014472075665686,0.5201248489062003,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,1.2405125526094756,1.723905445643882,0.49773651743883607,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,1.4100753393638379,1.5289397367137803,0.44144482625120396,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,1.5781649628537946,1.480417464373612,0.4274351791943763,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,1.7446683485012755,1.3519816807831966,0.39035241470728776,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,1.9084264728269837,1.229577440960687,0.35501111440398236,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,2.073677887387049,1.0566027613868283,0.3050688076297068,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,2.2433442279603497,1.0578429421044584,0.30542688018696207,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,2.410935901692485,1.066934996953816,0.30805199383720167,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,2.5759721587773035,1.0214189931772306,0.2949103350155203,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,2.7408751778542473,0.9622354128583858,0.2778224899530778,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,2.9078190808239657,0.9066594550185405,0.261776259703947,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,3.075096969217735,0.8696596018741329,0.2510934359467732,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,3.2415286478287078,0.8347904191126982,0.24102579236604743,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,3.4093960864458897,0.8161664603579899,0.23564856915759544,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,3.57536079712662,0.7430510911204536,0.21453825284210093,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,3.739948284783737,0.7048684455231918,0.20351392601825702,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,3.9073893900820065,0.7031926094097839,0.20303006837223958,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,4.074087291048524,0.6764703442958171,0.19531465265178208,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,4.239973016158672,0.652165571620464,0.18829723012484384,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,4.407323146499056,0.6282401406803857,0.18138933346239663,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,4.574671793958157,0.6409043874163113,0.18504583218873566,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,4.740685206894386,0.6355812265984319,0.18350889666019304,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,4.9069750068880795,0.6353495357064373,0.1834420014496726,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,5.072444808144045,0.6502638735036038,0.1877481602206343,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,5.238882741566024,0.6837369244720122,0.1974127040963835,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,5.405923118956908,0.7384664995996961,0.2132145615554427,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,5.572671841390216,0.8133166687060226,0.23482575989281776,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,5.739172713052713,0.9537127198852078,0.27536176594388734,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,5.905577090220496,1.0793286034704828,0.3116303516651792,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,5.990656555367199,1.2256986494697557,0.35389120601605656,0.05,0.05,0.05,1.0,0.001,500000,9500000
