timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
250000.0,0.16640712653797785,0.3700618616979437,0.31753895740415866,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,0.274104341707878,0.6411523229747916,0.5501535317380182,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,0.43264765465703003,0.5663330640225397,0.48595337511436176,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,0.5803625586625367,0.6161165800013005,0.5286711134062156,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,0.7372391047304468,0.8191441883233502,0.7028829999676721,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,0.9110485184054838,0.8837225752320225,0.7582957721883338,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,1.0741875938186058,0.9600501176935542,0.8237901415439076,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,1.2395860709746545,0.9228167486388579,0.7918413070003392,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,1.4085941308044574,1.06655843351303,0.9151817251159392,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,1.5771222060660748,1.0452349392420366,0.8968846757848965,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,1.7439167276830296,0.9033648855555029,0.7751502481197603,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,1.9078472920400424,0.948522972832187,0.8138990451084881,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,2.073677887387049,0.9755269866312498,0.8370703774585398,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,2.2433442279603497,0.915190401852852,0.7852973681136903,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,2.41204033108868,0.9024861458929865,0.7743962280351592,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,2.576878506862771,0.8974613735180667,0.7700846219328594,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,2.7406617330705108,0.9091701534993605,0.7801315740037256,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,2.9077039748326183,0.8762691268553022,0.7519001922284045,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,3.0753787358068125,0.8914343469755198,0.7649130116626565,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,3.2417290494451345,0.8640094450952558,0.7413805279043639,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,3.409204514857923,0.8611448900243523,0.7389225393224874,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,3.575175554075074,0.8444757956130013,0.7246192905738438,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,3.7396042635266094,0.8495883897594052,0.7290062538978428,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,3.9071534198260043,0.8819455481471737,0.7567709586741479,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,4.074142976519235,0.8362441838365408,0.7175559919965193,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,4.239992350990924,0.8250450884250682,0.7079463849310624,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,4.407088516522949,0.8464183593132136,0.7262861460807213,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,4.574469721485384,0.8440979044898288,0.7242950335625594,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,4.7408222095503865,0.8776214912236179,0.7530606154332578,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,4.907319587502389,0.9073513387310502,0.7785709037347317,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,5.0725204855669785,0.922400919864269,0.7914844968309913,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,5.238769118857413,0.9423838032597932,0.808631208276017,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,5.405890681335789,0.9919549087562163,0.851166683519218,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,5.572643174347505,1.0130904257676523,0.869302435215477,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,5.739070032290748,1.0546224995117912,0.9049398590100722,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,5.9054848006034835,1.0923769910681949,0.9373358531045135,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,6.072173065480761,1.089397154480789,0.9347789449193302,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
250000.0,6.1570636819051865,1.1654061747986868,1.0,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
