timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
1.29e6,0.16640712653797785,1.1302116819044778,0.42092377995425184,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,0.26644652718160705,2.199287758378061,0.8505844006335089,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,0.4146184035584643,2.2149941357800067,0.8627597874001948,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,0.5721939835905296,2.16538751030952,0.8367058979894052,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,0.7372391047304465,2.0210555489509825,0.7842444392091023,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,0.9110485184054838,1.9702344811295651,0.768586245692063,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.075891060681915,1.7171978664002632,0.6645654723438169,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.2405125526094756,1.585096785344228,0.6176477228937497,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.4100753393638379,1.4558833216842098,0.5630479863324026,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.5781649628537946,1.33010094558472,0.5166562562484612,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.7446683485012755,1.280396555981867,0.4973832143374887,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.9084264728269837,1.1969179105790702,0.46406241433234213,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.073677887387049,1.1409399022714246,0.4429986978890812,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.2433442279603497,1.0761505749830447,0.41778665315819663,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.410935901692485,1.044685887770843,0.40597445762073664,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.5759721587773035,0.9720564822767525,0.3778375407449146,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.7408751778542473,0.9255742014746159,0.359064255416423,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.9078190808239657,0.8923234273402305,0.34615406746482735,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.075096969217735,0.8514524985627872,0.3306733052750463,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.2415286478287078,0.8261962506652312,0.3205294916898804,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.4093960864458897,0.795364739285154,0.3084198467640325,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.57536079712662,0.7692027254766313,0.29821984544888497,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.739948284783737,0.7478082904090609,0.29062751457067926,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.9073893900820065,0.7311261747279537,0.2839535696629364,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.074087291048524,0.7072803365845814,0.27472682343493204,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.239973016158672,0.695185846885472,0.2698184935517282,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.407323146499056,0.6797130353675804,0.26384996585813775,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.574671793958157,0.6788253564029102,0.2633031415439681,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.740685206894386,0.6790594357235409,0.26351009385136265,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.9069750068880795,0.6925544545470101,0.2690441951503821,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,5.072444808144045,0.7191697360720385,0.2791611439927931,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,5.238882741566024,0.751756224789449,0.2919026989144538,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,5.405923118956908,0.8069749668879972,0.3128137137863047,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,5.572671841390216,0.8894601725637595,0.34508725597951423,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,5.739172713052713,0.9770484192971347,0.3796133878241566,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,5.905577090220496,1.0825335770453763,0.42013746874533964,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,5.990656555367199,1.1646093204216932,0.44806010397389123,0.05,0.05,0.05,1.0,0.001,500000,9500000
