N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
1,15500,"(domain = 0.0:1.4:35.0, range = [0, 68, 150, 219, 326, 473, 617, 846, 1165, 1467, 1782, 2083, 2453, 2925, 3199, 3094, 2733, 2432, 1944, 1504, 886, 445, 212, 88, 14, 0])","(domain = 0.0:1.4:288.4, range = [0, 55, 50, 43, 42, 35, 45, 22, 17, 9, 13, 10, 11, 11, 6, 4, 8, 3, 2, 4, 4, 3, 2, 0, 3, 0, 4, 2, 0, 2, 5, 8, 14, 8, 10, 8, 6, 8, 7, 5, 4, 1, 5, 2, 3, 2, 4, 1, 2, 3, 3, 0, 0, 1, 0, 0, 0, 3, 1, 1, 1, 2, 0, 2, 3, 2, 4, 1, 1, 1, 1, 4, 5, 0, 2, 2, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0])",352,413,"[70, 76, 17, 240, 213, 386, 14, 125, 160, 90, 333, 38, 11, 12, 660, 428, 104, 397, 398, 11, 181, 607, 7, 214, 673, 24, 754, 754, 108, 21, 849, 71, 12, 955, 1022, 78, 840, 7, 13, 33, 327, 784, 381, 398, 10, 32, 9, 9, 376, 21, 7, 19, 941, 942, 1099, 1164, 152, 1245, 852, 52, 1358, 367, 1375, 401, 11, 1391, 173, 191, 9, 301, 816, 1060, 13, 13, 1476, 1485, 8, 119, 498, 1055, 136, 226, 53, 53, 10, 94, 277, 28, 317, 1503, 941, 941, 1317, 553, 1256, 319, 317, 319, 1385, 11, 1166, 923, 436, 269, 750, 758, 6, 715, 714, 665, 732, 1549, 795, 72, 1184, 593, 21, 315, 798, 1837, 1547, 1472, 653, 684, 514, 68, 778, 420, 327, 1311, 66, 74, 70, 1460, 522, 31, 763, 122, 85, 398, 861, 85, 80, 25, 6, 418, 12, 156, 421, 1464, 45, 670, 655, 433, 661, 1175, 942, 1277, 947, 682, 947, 741, 745, 1615, 21, 750, 19, 836, 34, 1006, 219, 984, 409, 1224, 408, 1336, 1523, 1229, 1732, 1088, 1933, 1098, 889, 910, 892, 1104, 1940, 882, 1943, 1981, 1138, 1126, 1148, 1338, 1395, 1653, 1645, 1141, 1646, 314, 692, 341, 867, 50, 1210, 1263, 1398, 800, 868, 23, 34, 5, 10, 818, 440, 762, 446, 778, 749, 651, 645, 737, 780, 6, 233, 242, 335, 44, 790, 780, 78, 770, 1012, 315, 60, 1668, 762, 752, 1475, 459, 875, 768, 1505, 1803, 1708, 1967, 1676, 1267, 7, 1620, 307, 15, 1931, 1806, 1002, 1854, 45, 1847, 1816, 319, 982, 313, 1813, 1685, 1802, 843, 455, 736, 475, 80, 78, 722, 1917, 182, 515, 508, 24, 12, 1769, 302, 1393, 12, 470, 368, 445, 423, 954, 960, 958, 211, 22, 231, 353, 347, 27, 907, 334, 203, 1345, 1314, 1302, 1067, 376, 20, 394, 922, 348, 56, 11, 1019, 1419, 1139, 1423, 519, 1012, 1044, 324, 16, 1072, 12, 304, 955, 44, 1042, 1049, 1043, 9, 500, 499, 1324, 29, 403, 416, 373, 1354, 1151, 1149, 1169, 783, 1420, 27, 152, 12, 971, 756, 17, 26, 1283, 1254, 1065, 22, 211, 15, 85, 387, 299, 917, 9, 912, 805, 897, 807, 798, 1053, 331, 13, 19, 44, 775, 24, 942, 966, 836, 826, 288, 33, 775, 6, 172, 515, 336, 331, 302, 495, 438, 210, 79, 34, 152, 388, 661, 113, 671, 23, 292, 494, 10, 457, 111, 232, 148, 257, 213, 219, 207, 7, 84, 17, 13, 21, 14, 10, 14]",27,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5,500500.0
