N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
3,15398,"(domain = 0.0:1.4:56.0, range = [0, 44, 108, 161, 162, 204, 292, 338, 372, 442, 489, 532, 610, 675, 754, 882, 975, 1109, 1340, 1474, 1759, 1840, 1970, 2093, 2006, 1837, 1650, 1515, 1273, 1136, 947, 728, 509, 356, 224, 156, 88, 54, 19, 2, 0])","(domain = 0.0:1.4:484.4, range = [0, 37, 47, 56, 40, 47, 37, 26, 20, 17, 17, 17, 8, 8, 10, 6, 5, 6, 2, 5, 3, 3, 2, 0, 3, 1, 2, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 8, 2, 4, 5, 7, 2, 3, 5, 4, 4, 5, 3, 1, 1, 2, 0, 0, 1, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 1, 0, 0, 2, 1, 2, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0])",201,323,"[9, 8, 22, 34, 7, 32, 69, 78, 27, 13, 41, 16, 16, 10, 193, 193, 186, 252, 269, 189, 184, 24, 304, 35, 47, 9, 69, 40, 11, 37, 42, 152, 946, 1023, 26, 55, 11, 10, 829, 1061, 1082, 1018, 906, 1080, 916, 1000, 878, 841, 831, 804, 830, 784, 823, 834, 827, 759, 851, 247, 199, 265, 10, 20, 11, 510, 524, 525, 547, 550, 1190, 550, 543, 568, 551, 508, 22, 16, 281, 27, 12, 269, 799, 261, 250, 14, 184, 197, 1425, 1414, 214, 209, 8, 244, 1469, 1405, 240, 188, 13, 290, 298, 23, 302, 13, 1731, 309, 299, 28, 34, 244, 1730, 1712, 212, 211, 758, 11, 997, 1003, 996, 1168, 1752, 6, 753, 1768, 1163, 1071, 13, 16, 20, 33, 30, 640, 641, 1322, 612, 574, 569, 617, 12, 6, 41, 41, 30, 45, 1335, 722, 19, 1732, 68, 589, 557, 1646, 56, 32, 33, 37, 101, 21, 753, 1343, 1335, 10, 1325, 748, 706, 8, 1320, 1698, 640, 1733, 23, 1683, 630, 649, 637, 597, 634, 37, 24, 1060, 1052, 14, 880, 884, 447, 870, 866, 309, 882, 305, 1095, 303, 848, 309, 857, 878, 18, 906, 20, 1205, 15, 10, 1157, 755, 690, 733, 1203, 1203, 1168, 1168, 1206, 1536, 1192, 1315, 1311, 8, 20, 22, 1383, 1328, 1523, 1304, 758, 13, 740, 1746, 1209, 751, 1716, 758, 1712, 1016, 989, 45, 873, 806, 209, 997, 1014, 981, 279, 274, 13, 845, 33, 37, 869, 836, 260, 19, 568, 455, 5, 452, 298, 547, 298, 808, 813, 567, 817, 786, 795, 552, 24, 11, 1226, 1217, 44, 7, 485, 480, 522, 523, 16, 15, 1135, 849, 30, 549, 580, 8, 50, 86, 17, 1018, 13, 1005, 9, 20, 270, 381, 1003, 693, 32, 18, 14, 144, 10, 150, 12, 10, 44, 39, 9, 17, 14, 51, 43, 51, 28, 16, 233, 234, 9, 6, 31, 17, 11, 12, 13, 40, 18, 9, 17]",61,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2,500500.0
