timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
2.421e8,0.13156609811420594,80.17138274969302,0.6940821372759024,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,0.2015338053287105,115.50705376793806,1.0,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,0.33048440919936184,28.611466734734645,0.24770319908095942,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,0.45644716061900015,12.215060541029638,0.10575164150209015,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,0.5853256621140802,5.818260911282286,0.05037147707854785,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,0.7222179895892465,3.6661521812563733,0.03173963893687338,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,0.8531013822023843,3.0761550817803047,0.026631750888222987,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,0.9815345849063054,2.8418282371937598,0.024603070933686837,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,1.1143810157664553,2.068837378932174,0.01791091809067017,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,1.2472300444008935,1.7490493215178107,0.015142359401113078,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,1.3786510877257763,1.5303280298390893,0.013248784207704128,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,1.5082222929364104,1.38574481622047,0.011997057937297323,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,1.6407675420683419,1.2324759618125718,0.010670135906060804,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,1.7753971768840855,1.160189326547773,0.010044315811904235,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,1.9070907742142216,1.0617741614033065,0.009192288494661865,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,2.036771444186369,1.075687049587482,0.00931273904491248,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,2.167234915344434,1.0114348412055398,0.008756476840259339,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,2.298744537202867,0.9691521154370788,0.008390414990448763,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,2.4310222213596684,0.9918875637401716,0.00858724667787774,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,2.5630010628278725,0.9741500177580165,0.008433684229494361,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,2.695183344485053,0.9925820339144928,0.008593259039475297,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,2.826348944355321,0.9206639963151466,0.007970630072210364,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,2.9569804629182466,0.9083879493057606,0.007864350441582357,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,3.0891826382207888,0.871983301419994,0.007549177933079921,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,3.2204573881590615,0.8018537414382789,0.0069420326748984565,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,3.3520480799616283,0.7577326468247639,0.006560055183704218,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,3.484943918655699,0.7255498887811945,0.0062814336017857075,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,3.6171596766995324,0.6939995270833355,0.006008286978539252,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,3.747916414398213,0.6939680550578552,0.006008014510110237,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,3.8793076180734904,0.6634050961085702,0.00574341630634436,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,4.010395561986795,0.6615508562663972,0.005727363262121639,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,4.142031264656112,0.6656374681880343,0.00576274302282307,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,4.27378467774404,0.656187918311684,0.005680933734402165,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,4.40567052248233,0.6861300695381983,0.005940157307766526,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,4.537494701207758,0.7054639233882802,0.0061075397594817695,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,4.6689632552293565,0.724436225118179,0.006271792080972156,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,4.800852114144265,0.7414420163446219,0.006419019377242813,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,4.931920090645265,0.7577540955422488,0.006560240875545411,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,5.063763700458891,0.7995447597157433,0.006922042711972258,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,5.195341388056147,0.8299859060321392,0.007185586325313433,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,5.326102653513176,0.8386401920625667,0.007260510632947619,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,5.4578382274631325,0.8772422512990166,0.007594707186120936,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,5.589571567639883,0.9395427215245841,0.008134072256852752,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,5.721699139035791,0.9662300815989825,0.008365117541134828,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,5.854263827008047,1.0459518093196478,0.009055306799020602,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.421e8,5.920474415139295,1.1863147604516977,0.010270496231642173,0.01,0.5,0.05,1.0,0.002,500000,500000000
