timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
4.843e8,0.13156609811420594,211.41554931095916,1.0,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,0.2015338053287105,102.43102408033172,0.48450090078129365,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,0.33048440919936184,28.65202623542548,0.13552468741683157,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,0.45644716061900015,8.075937889725441,0.03819935627273565,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,0.5853256621140802,6.515067446055287,0.030816406207060217,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,0.7222179895892465,4.526494781291554,0.021410415629523016,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,0.8531013822023843,3.139449846426089,0.014849663880722652,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,0.9815345849063054,2.6722479213668757,0.012639788937361545,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,1.1143810157664553,2.2697250737897177,0.010735847392432368,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,1.2472300444008935,1.7260969719899173,0.008164475023788809,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,1.3786510877257763,1.5148938379009729,0.0071654797522617475,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,1.5082222929364104,1.3206820132963055,0.006246853732379869,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,1.6407675420683419,1.2146612546708602,0.005745373311611454,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,1.7753971768840855,1.1915802954165746,0.005636199888324896,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,1.9070907742142216,1.1120332657703755,0.005259940763083366,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,2.036771444186369,1.0207285476885581,0.00482806752396072,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,2.167234915344434,0.9991025209923939,0.004725775962310466,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,2.298744537202867,0.9779143077501261,0.004625555267516144,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,2.4310222213596684,0.9893071283252481,0.00467944354873412,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,2.5630010628278725,0.9857661236576062,0.004662694522093541,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,2.695183344485053,0.9190456730325343,0.004347105385710121,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,2.826348944355321,0.9221786555353667,0.004361924458919464,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,2.9569804629182466,0.8906436714280704,0.004212763320062486,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,3.0891826382207888,0.8472999736073068,0.004007746716685731,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,3.2204573881590615,0.8057265874496202,0.003811103724752632,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,3.3520480799616283,0.7527476223645354,0.0035605121043266385,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,3.484943918655699,0.7356830436895775,0.003479796287866712,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,3.6171596766995324,0.7200425666027004,0.0034058165019055934,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,3.747916414398213,0.6995921356885831,0.0033090855330588417,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,3.8793076180734904,0.663628348873318,0.0031389760641362505,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,4.010395561986795,0.6704098028968073,0.003171052484463853,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,4.142031264656112,0.6812366639827134,0.003222263765380478,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,4.27378467774404,0.6685490324764962,0.003162251001193698,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,4.40567052248233,0.677723816932635,0.0032056479248638867,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,4.537494701207758,0.7103510058922502,0.003359975215670798,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,4.6689632552293565,0.7342357126835779,0.0034729503817320087,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,4.800852114144265,0.7587092535595653,0.0035887107454126888,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,4.931920090645265,0.7841501874216308,0.0037090468982878297,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,5.063763700458891,0.8012824456192081,0.0037900828403148678,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,5.195341388056147,0.8138558186239078,0.0038495551593835386,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,5.326102653513176,0.8573785736459225,0.004055418707092603,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,5.4578382274631325,0.9067461008015593,0.004288928150066568,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,5.589571567639883,0.944961977122487,0.004469690049772999,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,5.721699139035791,0.985341710627987,0.004660687039526613,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,5.854263827008047,1.01997615002465,0.0048245086671672615,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.843e8,5.920474415139295,1.0368817602798277,0.004904472559654243,0.01,0.5,0.05,1.0,0.002,500000,500000000
