timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
5.26e6,5.302922274402411,0.7760455179305689,0.12737630421713964,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
5.26e6,5.400167626136045,0.8077657721644914,0.13258271113502176,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
5.26e6,5.497525287923264,0.8477024742421289,0.13913772549401912,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
5.26e6,5.5943061506881655,0.9045116976557634,0.1484621127325032,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
5.26e6,5.691623436062062,0.962098177461996,0.15791407502223206,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
5.26e6,5.78902163950977,1.0167137887468098,0.16687841352723443,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
5.26e6,5.8867732496817435,1.0918085443857142,0.17920409832067283,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
5.26e6,5.984123731785834,1.145351342462675,0.18799235052870633,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
5.26e6,6.0811383059148305,1.208431440400247,0.1983460083481205,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
5.26e6,6.178892808241648,1.2577029393176025,0.20643319046608105,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
5.26e6,0.0,0.0,0.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
