timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
7.63e6,0.09731560440562248,1.4842051060652937,0.19413294734471678,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,0.14999725702850447,4.779590892119456,0.6251670090591205,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,0.2384158115382547,7.6453024917497885,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,0.3337792426748078,7.564708643655986,0.9894583833431347,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,0.4311406041371052,7.288187722095714,0.9532896481153695,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,0.5327850979461668,6.15339022430964,0.8048589615584075,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,0.6325388041490235,4.452831071132126,0.5824270623611391,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,0.7277837832062057,3.876314938865496,0.5070191719750149,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,0.8242555247001287,3.4608314799378226,0.4526742380268774,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,0.9230715905028245,2.7206900424553493,0.3558642768407535,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,1.022182801803496,2.671446213886338,0.34942321991434,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,1.1170550084737947,2.295491917366259,0.30024867163115837,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,1.214394656572064,2.071977341824571,0.2710131278730288,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,1.3145143455979063,2.0675951624926587,0.27043994200672183,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,1.4113580850868679,1.8929055011081521,0.2475906614749158,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,1.5067812110011178,1.5899668921939554,0.20796651197381963,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,1.6039425958023952,1.6384995015562727,0.2143145419457782,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,1.701913652140549,1.5234260195441627,0.19926301427420626,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,1.7986498797565238,1.457308304664401,0.1906148653028463,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,1.8957352880425387,1.3766884615000017,0.18006984850967192,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,1.9938767667073873,1.3100687181601127,0.17135603458121326,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,2.0909287379487624,1.2570446710274816,0.16442052781874697,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,2.1871068346302747,1.1699415645222053,0.1530275049005209,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,2.2849616139821176,1.1897007721862654,0.15561199487791325,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,2.382811465002986,1.1011738610734587,0.14403273935357813,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,2.480113003714131,1.070146821772508,0.13997442520126924,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,2.5780804313495316,1.0205528043287482,0.13348756382498256,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,2.675855789208449,1.0023267709264227,0.13110361192484604,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,2.7727532874332206,0.9546881514078099,0.12487251517360295,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,2.869534216973662,0.92802225775056,0.12138463569649585,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,2.9658617397317966,0.8883284439913413,0.11619271375461673,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,3.0634309576787384,0.869276004225255,0.11370066850373933,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,3.1611402348438853,0.8647466936679516,0.11310823798026547,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,3.2588465700551223,0.8254562321720066,0.10796907422077469,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,3.3564833043182727,0.8088852584343879,0.10580160291986791,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,3.4538335799832476,0.7830740417673193,0.10242551457085596,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,3.5512730312072303,0.7705219688441466,0.10078371257064499,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,3.6478891860449467,0.7592612122904148,0.0993108138114548,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,3.7451871693695,0.7344640414714882,0.0960673619211358,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,3.84269293035294,0.7194513351458897,0.0941037108632739,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,3.9397404394705373,0.7132906261817386,0.09329789461587241,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,4.037245699175632,0.7004681494942636,0.09162072400014963,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,4.1344573322800535,0.6772823951050164,0.08858804420569187,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,4.23215363790399,0.6866716806427098,0.08981615591844953,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,4.330059865128127,0.6708653653963706,0.08774870139151669,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,4.427272473869443,0.6743210177033413,0.08820069819748999,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,4.524092228684452,0.675559925081647,0.08836274638062501,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,4.621043089085586,0.6682939620035332,0.08741236369976252,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,4.718364616413839,0.6705390503493602,0.08770601962093108,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,4.815875568226035,0.6778575662505574,0.08866327617279345,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,4.91332876486876,0.674466669586077,0.08821974935771458,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,5.010866672889878,0.6968120018162587,0.09114250254560936,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,5.108407149469437,0.7083757940801385,0.09265503815507133,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
7.63e6,5.2059656354909265,0.7377030333006463,0.09649101969434404,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
