timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
3.551e8,0.13156609811420594,150.214197337345,1.0,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,0.2015338053287105,99.98571173057692,0.6656209166836143,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,0.33048440919936184,31.018846890718837,0.20649743792897257,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,0.45644716061900015,8.786019215693297,0.05848993884354359,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,0.5853256621140802,6.745491149510383,0.04490581628820097,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,0.7222179895892465,4.3232800955093005,0.028780768876328324,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,0.8531013822023843,3.4760261416717917,0.023140463440119923,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,0.9815345849063054,2.630775261709499,0.017513492787911446,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,1.1143810157664553,2.368503579633909,0.015767508142488146,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,1.2472300444008935,1.7563928108257165,0.011692588596544441,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,1.3786510877257763,1.4654046476295088,0.009755433731330747,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,1.5082222929364104,1.4111344934137493,0.009394148611962956,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,1.6407675420683419,1.261978858388442,0.008401195631025078,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,1.7753971768840855,1.2087528258218883,0.008046861396911237,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,1.9070907742142216,1.10369445884463,0.0073474710008002595,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,2.036771444186369,1.0119767526922196,0.006736891523106587,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,2.167234915344434,1.0338506147176725,0.006882509330299135,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,2.298744537202867,0.9829410422922962,0.006543596142812298,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,2.4310222213596684,0.9580137803878721,0.00637765136298271,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,2.5630010628278725,0.9334902525760204,0.006214394305750111,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,2.695183344485053,0.9085091910559184,0.006048091373251657,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,2.826348944355321,0.8709524912237622,0.005798070399882456,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,2.9569804629182466,0.8901627713593282,0.00592595631530245,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,3.0891826382207888,0.832140168701656,0.005539690544914799,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,3.2204573881590615,0.8350053066711236,0.005558764227830624,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,3.3520480799616283,0.7766062611209067,0.005169992416740979,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,3.484943918655699,0.7432142042010249,0.004947696139080278,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,3.6171596766995324,0.6963660052325551,0.004635820165977283,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,3.747916414398213,0.679875751068784,0.004526041899634468,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,3.8793076180734904,0.6646144066683028,0.0044244446826536546,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,4.010395561986795,0.6735422115188374,0.0044838785112050585,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,4.142031264656112,0.6794073821857473,0.004522923892872532,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,4.27378467774404,0.6667949954284101,0.004438961211708562,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,4.40567052248233,0.6827434487541093,0.0045451326229892335,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,4.537494701207758,0.701933109909144,0.004672881274549375,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,4.6689632552293565,0.7211199017420249,0.004800610824571813,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,4.800852114144265,0.7383357877603257,0.004915219738532443,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,4.931920090645265,0.7794851257049719,0.005189157479931377,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,5.063763700458891,0.8098373996741928,0.005391217435030409,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,5.195341388056147,0.8276599554960246,0.005509865047158619,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,5.326102653513176,0.8535202863922744,0.00568202141689359,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,5.4578382274631325,0.8921706746676645,0.005939323249613107,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,5.589571567639883,0.953328135031231,0.00634645827045419,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,5.721699139035791,1.0017884657891687,0.006669066463400875,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,5.854263827008047,1.0450986894485146,0.006957389567521863,0.01,0.5,0.05,1.0,0.002,500000,500000000
3.551e8,5.920474415139295,1.00369881361524,0.0066817839552221125,0.01,0.5,0.05,1.0,0.002,500000,500000000
