timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
370000.0,0.09731560440562248,1.9850037157996,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
370000.0,0.14999725702850447,0.9800885731422856,0.4937464677477875,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
370000.0,0.2384158115382547,1.1667473612542962,0.5877809456816591,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
370000.0,0.3337792426748078,0.944082968869797,0.4756076582403278,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
370000.0,0.4311406041371052,1.0776200994316687,0.54288064594256,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
370000.0,0.5327850979461668,1.0361731239436862,0.5220005966217017,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
370000.0,0.6325388041490235,1.0618424094866061,0.5349322024109533,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
370000.0,0.7277837832062057,1.2297697061370154,0.6195301783813735,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
370000.0,0.8242555247001287,1.1220230144302568,0.5652498307683433,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
370000.0,0.9230715905028245,1.2138326068988101,0.6115014280514097,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
370000.0,1.022182801803496,1.1899468321647992,0.5994683146905165,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
370000.0,1.1170550084737947,1.1464183682010214,0.5775396585286595,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
370000.0,1.214394656572064,1.1760384661146392,0.5924615942801431,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
370000.0,1.3145143455979063,1.1624187597271158,0.5856002940825075,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
370000.0,1.4113580850868679,1.1480304466631819,0.5783517872160414,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
370000.0,1.5067812110011178,1.1408288783433638,0.5747237998916362,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
370000.0,1.6039425958023952,1.144740934117885,0.576694605156827,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
