timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
2.9e6,0.09731560440562248,0.7251075048746397,0.1780470924330532,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.14312573712117277,2.575408287022941,0.6323806528684325,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.23841581153825495,4.072560214075299,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.33485311057702105,3.762056627347963,0.9237571526495312,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.4343952690516561,3.898251290489637,0.9571991782998744,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.5358233857687565,3.9680666552431556,0.974342046933769,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.6339063392655175,3.8208962509474595,0.9382049742915879,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.7277837832062057,3.401968997589879,0.835339152465378,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.8259376414919914,2.954587555623458,0.7254865245238163,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.9243210918481215,2.561949233504952,0.6290758389895676,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.022182801803496,2.3222999057204423,0.5702309563635846,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.1173471327217428,2.1081547688458473,0.5176485203484014,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.213688464411393,2.0650330140717466,0.5070601551659625,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.313273450527723,1.9239611370789609,0.4724205502056177,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.4107318949698813,1.7523808365230649,0.4302897303928394,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.506640864861161,1.6691648939624952,0.4098564063445014,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.6034451523315203,1.588794340607584,0.3901217556259828,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.7014414145142422,1.4787981847270002,0.36311266304082646,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.7987265555996903,1.4251383692527406,0.3499367214577397,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.8957888248253194,1.3755695907970282,0.3377653167761352,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.9943789369970213,1.313229012075656,0.3224578503558929,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.0914301624586282,1.2370655383389528,0.3037562303102341,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.187082507395002,1.156349756227521,0.2839368101252439,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.2849417235593523,1.1318301337545633,0.2779161201454581,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.382710404909207,1.1028257276566393,0.27079421044411567,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.4799731415277058,1.04509333150913,0.2566182638373648,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.5776972027758394,1.0183765797948046,0.25005807803041497,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.67554753703456,0.9927673436057676,0.2437698379939563,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.772503006914722,0.9668551543156243,0.23740720910007587,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.8692806372181447,0.9490298372031287,0.2330302775937254,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.96593377447594,0.9141534638932455,0.22446653108622236,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.0635297477775563,0.887926723697339,0.21802666554285643,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.1614185011165015,0.858867719505795,0.21089134950968588,0.01,0.05,0.05,1.0,0.001,500000,9500000
