timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
1.0e7,0.16640712653797785,2.8269177291738132,0.6671113784420126,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,0.274104341707878,4.237549861277831,1.0,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,0.43264765465703003,3.7577331922454587,0.8867702599993281,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,0.5803625586625367,3.1977607264700256,0.7546249203320861,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,0.7372391047304468,2.293448086476763,0.5412203187115242,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,0.9110485184054838,2.197977339499471,0.518690614023046,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,1.0741875938186058,1.905793853924919,0.44973957034460194,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,1.2395860709746545,1.6709018362956791,0.3943084780108805,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,1.4085941308044574,1.6270328503686864,0.38395603677405593,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,1.5771222060660748,1.4996695070667918,0.35390014422498556,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,1.7439167276830296,1.3273854965210052,0.3132436289777916,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,1.9078472920400424,1.2261922244107404,0.2893634917704503,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,2.073677887387049,1.1670307930708415,0.27540225632151594,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,2.2433442279603497,1.0939173565782085,0.25814855102338274,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,2.41204033108868,1.0350345481026484,0.24425306650917714,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,2.576878506862771,0.9837514352732442,0.23215099939298284,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,2.7406617330705108,0.9695447004635618,0.22879841705772783,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,2.9077039748326183,0.9100431695691686,0.2147569230712829,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,3.0753787358068125,0.8436623811630362,0.19909202458531786,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,3.2417290494451345,0.8165251984884134,0.19268804503038714,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,3.409204514857923,0.7774963382920841,0.18347780291548724,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,3.575175554075074,0.7605465262962351,0.1794778943478656,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,3.7396042635266094,0.7226551629209197,0.1705360849023741,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,3.9071534198260043,0.6974586514875543,0.16459007547281956,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,4.074142976519235,0.6682282116989375,0.15769211775066494,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,4.239992350990924,0.6544093714044337,0.15443107286697433,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,4.407088516522949,0.6517444117525965,0.15380218123405473,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,4.574469721485384,0.6414358048171507,0.15136950025733173,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,4.7408222095503865,0.6343539076779705,0.14969827575944591,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,4.907319587502389,0.6261833475855243,0.1477701426731293,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,5.0725204855669785,0.6418382734084105,0.15146447697841708,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,5.238769118857413,0.6772149066524953,0.15981284676808064,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,5.405890681335789,0.7397915789268596,0.17458002929640476,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,5.572643174347505,0.8269893194527316,0.19515742505112457,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,5.739070032290748,0.914460418787664,0.21579932950025726,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,5.9054848006034835,1.0944617762703501,0.25827702613517234,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,6.072173065480761,1.2326998379276066,0.2908991937043277,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,6.1570636819051865,1.3359965469607828,0.31527571136541477,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
