timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
6.45e6,0.09731560440562248,2.427038600396844,0.3196853854255456,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.14312573712117277,3.4952899607187753,0.4610456651851349,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.23841581153825495,6.317857825937297,0.8199765694549539,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.33485311057702105,7.535295025074373,0.9748035400359434,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.4343952690516561,6.74395741729664,0.8823146907498488,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.5358233857687565,5.6121522772732355,0.7334618865009532,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.6339063392655175,4.438467191226698,0.5788154398031663,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.7277837832062057,3.885283761119549,0.5067892823754844,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.8259376414919914,3.304913260023169,0.43124291703063966,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.9243210918481215,2.8538687233848434,0.3732823976200833,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.022182801803496,2.5589815232364375,0.334185204855695,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.1173471327217428,2.3609359056156287,0.3083621293321338,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.213688464411393,2.128263176755135,0.2779295128124487,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.313273450527723,1.9700742887570797,0.25710381590560305,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.4107318949698813,1.7980808373363193,0.23437609544306498,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.506640864861161,1.7023677348218365,0.2224525703422371,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.6034451523315203,1.6387426351895804,0.21408652045541157,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.7014414145142422,1.52972083794756,0.19959620846015858,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.7987265555996903,1.4494558464173137,0.18930737276303886,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.8957888248253194,1.3662072512017116,0.1783991717642534,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.9943789369970213,1.3034916262874308,0.17022488507737804,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.0914301624586282,1.2456628440373483,0.16278042241157228,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.187082507395002,1.209172008009667,0.1579740212989431,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.2849417235593523,1.1559163560330927,0.15098048566821407,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.382710404909207,1.1114139283233109,0.1451523451767755,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.4799731415277058,1.060854647791371,0.13859194780080714,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.5776972027758394,1.0264167307423027,0.134013879211048,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.67554753703456,0.9977254189710723,0.13029387939787615,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.772503006914722,0.9572151290969673,0.12501016964341055,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.8692806372181447,0.9370732990238947,0.12236623451957773,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.96593377447594,0.9015248940233466,0.11770124509436788,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.0635297477775563,0.8823018298048447,0.11521386661311457,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.1614185011165015,0.8481638027881475,0.11082215282892241,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.2589325618292024,0.8298885155687838,0.10829952238918059,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.3562862594722063,0.8065882049580155,0.10528682418209043,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.453757438034321,0.7858449357462737,0.102602828466233,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.551161144114627,0.769056327821463,0.10043672133750015,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.6478625652505854,0.7555167723770586,0.09866468987560748,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.7451440320694656,0.7377405296748151,0.09632498362022601,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.8426210059407913,0.7263915638264404,0.09490387955522625,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.9395947445724304,0.7183081956153772,0.09373372684043817,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.037095535211362,0.7012558380342304,0.09155334836865928,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.134549388617974,0.6955160117859395,0.09078511183291138,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.232215552445368,0.6865729712925134,0.08962129617219075,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.330103843164631,0.682276913602738,0.08908704118792997,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.427361922080238,0.6746246665415814,0.08811251713663036,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.524137645996126,0.6708700498786893,0.08760931812256535,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.621068005352794,0.6704541474299812,0.08754921401907752,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.718398679508387,0.6762370579536521,0.08831628286482593,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.815930194097771,0.6804709364341504,0.08886146307721955,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.913344955822582,0.6874987186937382,0.08973575771195384,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.010894737573997,0.6998125283106471,0.091381639174018,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.108560944675358,0.7204123421332214,0.09405423310213248,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.2060950464250615,0.7410368905545702,0.09675413527909717,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.302964777800892,0.7723927853344447,0.10083397322146141,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.400192108614449,0.8027344919850856,0.10485637537363642,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.497500456516036,0.8431911518607494,0.11008791125228772,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.594369116860314,0.8952439878962484,0.11692486177149086,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.691732337002324,0.9532635856673256,0.12447804256330464,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.789059600838352,1.0146702031338566,0.13251507553930666,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.886718625195528,1.08233675857274,0.14133049844509077,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.936251868742972,1.1082007094522333,0.14448811287210264,0.01,0.05,0.05,1.0,0.001,500000,9500000
