timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
3.22e6,0.09731560440562248,1.2146481517411152,0.23707522811165713,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.14312573712117277,2.0962748287573127,0.409151269443736,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.23841581153825495,3.1436588181732876,0.6135798505561808,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.33485311057702105,3.8366432802293833,0.7488366730230698,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.4343952690516561,4.730285601967071,0.9232579298886944,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.5358233857687565,5.123471403638355,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.6339063392655175,3.9535649531053223,0.7716574645654816,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.7277837832062057,3.5688654384656395,0.6965717493672873,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.8259376414919914,3.0333469169548755,0.5920491553443219,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.9243210918481215,2.6982240685910073,0.526639822108679,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.022182801803496,2.383713119629134,0.46525352282368093,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.1173471327217428,2.2765491989291737,0.44433725097255683,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.213688464411393,2.01793562079336,0.39386100981462563,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.313273450527723,1.8871343211311322,0.3683311904094971,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.4107318949698813,1.8196124300875485,0.35515225649456705,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.506640864861161,1.6335582542286762,0.31883817153124533,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.6034451523315203,1.6399193967236378,0.32007974038053066,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.7014414145142422,1.4242685278780567,0.27798896796157274,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.7987265555996903,1.3885468031940333,0.27101679580137367,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.8957888248253194,1.3568479404256395,0.2648298064984016,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.9943789369970213,1.3133005710092196,0.2563302236988381,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,2.0914301624586282,1.2717167524447877,0.24821388708087594,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,2.187082507395002,1.2002984220981534,0.23427444549525148,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,2.2849417235593523,1.1247064823413897,0.21952039813137175,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,2.382710404909207,1.1059594061428866,0.21586134068348783,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,2.4799731415277058,1.0546742570632148,0.20585149676335734,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,2.5776972027758394,1.0458100087468494,0.2041213713038748,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,2.67554753703456,0.9918169503660513,0.1935829971963399,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,2.772503006914722,0.9555905796386878,0.1865123281375377,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,2.8692806372181447,0.9258052440134372,0.18069882138036153,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,2.96593377447594,0.9179695063945421,0.17916944080973304,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,3.0635297477775563,0.8687225981640229,0.16955742107726274,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,3.1614185011165015,0.8623603103126587,0.1683156286771244,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,3.2589325618292024,0.845576216275865,0.16503970641377874,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,3.3562862594722063,0.8277296089586403,0.16155640263178608,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,3.453757438034321,0.7836775042164841,0.15295830550746656,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,3.551161144114627,0.7890944495674526,0.15401558580127708,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,3.6478625652505854,0.7690330659497611,0.1501000016128994,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,3.7451440320694656,0.7663548694316167,0.14957727077141514,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,3.8426210059407913,0.7512412446865389,0.1466273909820315,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,3.9395947445724304,0.7370729536820139,0.14386202158922812,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,4.037095535211362,0.7236039760270702,0.1412331442922105,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,4.134549388617974,0.7189308737065627,0.14032104740470006,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,4.232215552445368,0.7110337509656559,0.1387796856757561,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,4.330103843164631,0.7100028849346887,0.13857848107251872,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,4.427361922080238,0.7055873271423853,0.13771665176882283,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,4.524137645996126,0.6966268838368166,0.13596775095536157,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,4.621068005352794,0.692484143298127,0.13515917016856382,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,4.718398679508387,0.712910390471153,0.1391459684863061,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,4.815930194097771,0.7112332152777472,0.13881861715333782,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,4.913344955822582,0.7313580054861742,0.1427465770506324,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,5.010894737573997,0.737241726513169,0.14389496269846028,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,5.108560944675358,0.7539335991978964,0.14715288518298392,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,5.2060950464250615,0.787895402064025,0.15378155551029582,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,5.302964777800892,0.8107911336622369,0.15825034820853415,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,5.400192108614449,0.8416518147931654,0.16427374108021356,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,5.497500456516036,0.88104050707026,0.1719616325846188,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,5.594369116860314,0.9237299578670233,0.18029376668542554,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,5.691732337002324,0.9793933010440716,0.19115814725706684,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,5.789059600838352,1.037008620769253,0.20240351493575962,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,5.886718625195528,1.0879077467076148,0.2123380147950184,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,5.936251868742972,1.0920373764487679,0.21314403661417416,0.01,0.05,0.05,1.0,0.001,500000,9500000
