timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
7.63e6,0.09731560440562248,3.4766419430302786,0.4420730105572089,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,0.14999725702850447,3.371692790242348,0.42872818279276254,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,0.2384158115382547,7.3366878598225895,0.9328978200393445,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,0.3337792426748078,7.864406693021502,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,0.4311406041371052,6.909211084641037,0.8785419363894215,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,0.5327850979461668,6.628581818535933,0.842858473280358,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,0.6325388041490235,4.71112288259286,0.5990436489981227,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,0.7277837832062057,3.8454974889435496,0.48897490161029694,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,0.8242555247001287,3.3160996809140992,0.421659231313234,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,0.9230715905028245,3.0008903245443443,0.3815787308160437,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,1.022182801803496,2.5738160341563603,0.32727402519000465,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,1.1170550084737947,2.272740311569828,0.2889906893531522,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,1.214394656572064,2.150225572880546,0.27341230646026393,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,1.3145143455979063,1.9437129553883583,0.24715315868813295,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,1.4113580850868679,1.8611209902585268,0.2366511630063583,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,1.5067812110011178,1.737794031709509,0.22096950215602967,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,1.6039425958023952,1.5766370602235034,0.20047755943528908,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,1.701913652140549,1.520455972361036,0.19333384344304266,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,1.7986498797565238,1.4691911625728529,0.18681525764385287,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,1.8957352880425387,1.3047359385197845,0.1659039250446629,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,1.9938767667073873,1.3128865858350076,0.16694032202073175,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,2.0909287379487624,1.2754272974218457,0.1621771796915842,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,2.1871068346302747,1.2248417324090424,0.1557449633798705,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,2.2849616139821176,1.1571697224193551,0.1471401171872472,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,2.382811465002986,1.1120385185404842,0.1414014511135664,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,2.480113003714131,1.0533399610000271,0.13393762582684215,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,2.5780804313495316,1.0376957363265962,0.1319483817192971,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,2.675855789208449,1.0068641328296186,0.1280279838176555,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,2.7727532874332206,0.9622434028918463,0.12235422714668291,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,2.869534216973662,0.9024376766293777,0.11474961962866921,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,2.9658617397317966,0.8825719668872483,0.11222359185345798,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,3.0634309576787384,0.8821702696946222,0.11217251397710877,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,3.1611402348438853,0.8603049108151304,0.10939222046826796,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,3.2588465700551223,0.8220473379695991,0.104527572143369,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,3.3564833043182727,0.8071798649665929,0.10263709602948759,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
