timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
8.38e6,0.09731560440562248,1.187571003610431,0.10641731330558299,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.14312573712117277,1.5638079645512861,0.14013161453713902,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.23841581153825495,7.45989266175915,0.6684751751254951,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.33485311057702105,11.159565739084744,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.4343952690516561,6.40190760465787,0.5736699576253336,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.5358233857687565,5.899283548241269,0.5286302071396822,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.6339063392655175,4.632055734425084,0.41507490907123623,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.7277837832062057,4.002228827464856,0.3586366101547873,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.8259376414919914,3.4385825852451135,0.3081287090950127,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.9243210918481215,3.100087274120929,0.2777964077278856,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.022182801803496,2.496759269638697,0.22373265483746949,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.1173471327217428,2.3013312664169767,0.20622050357720473,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.213688464411393,1.9953845430894797,0.1788048558288373,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.313273450527723,1.985891867345813,0.17795422454392806,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.4107318949698813,1.8622715022531766,0.1668766998460203,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.506640864861161,1.7063765697808504,0.15290707628564043,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.6034451523315203,1.6251451652164826,0.14562799334786386,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.7014414145142422,1.5365874955990055,0.13769240950096587,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.7987265555996903,1.4509072530417866,0.13001466965333575,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.8957888248253194,1.361577569514076,0.1220099062408271,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.9943789369970213,1.3446127341415992,0.12048970054742274,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.0914301624586282,1.242355580204456,0.1113265165734261,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.187082507395002,1.2107202442306635,0.10849169873970034,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.2849417235593523,1.1349717918956561,0.10170393888362372,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.382710404909207,1.0984041997797314,0.09842714541594853,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.4799731415277058,1.0715781560876119,0.0960232845203435,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.5776972027758394,1.0135477609348982,0.09082322597779012,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.67554753703456,1.0205084499408474,0.09144696790186611,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.772503006914722,0.9753434939815733,0.08739977135181663,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.8692806372181447,0.9259414342559276,0.0829728912311483,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.96593377447594,0.9047065042654182,0.08107004568258568,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.0635297477775563,0.8771080540774234,0.07859697004207619,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.1614185011165015,0.847843217551764,0.07597457081885518,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.2589325618292024,0.8030934332596844,0.07196457747876042,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.3562862594722063,0.8010704954211657,0.07178330359357386,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.453757438034321,0.7982919944264772,0.0715343242820441,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.551161144114627,0.7496540444772574,0.06717591544370799,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.6478625652505854,0.7425067276268547,0.06653544994374948,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.7451440320694656,0.7375875533719494,0.06609464656753238,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.8426210059407913,0.7162998047662245,0.06418706798397085,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.9395947445724304,0.7080783207011568,0.06345034719596805,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,4.037095535211362,0.7078027982961761,0.06342565784770643,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,4.134549388617974,0.6964280315527563,0.062406373853206416,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,4.232215552445368,0.6788195934765971,0.060828495422463526,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,4.330103843164631,0.6687385528809122,0.05992514122110983,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,4.427361922080238,0.6728495294753228,0.06029352263401845,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,4.524137645996126,0.6650208281416943,0.05959199880086339,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,4.621068005352794,0.6612919826757069,0.05925785986094679,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,4.718398679508387,0.6596616635591999,0.05911176823385085,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,4.815930194097771,0.6732777453291926,0.06033189472338838,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,4.913344955822582,0.687600952576353,0.06161538617655447,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,5.010894737573997,0.6917664102742985,0.0619886495987463,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,5.108560944675358,0.7143158920120827,0.06400929110622072,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,5.2060950464250615,0.7273954684554337,0.06518134177101871,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,5.302964777800892,0.7606350793912109,0.06815991743542474,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,5.400192108614449,0.7845748663507186,0.07030514311169475,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,5.497500456516036,0.8312170061337933,0.07448470895445129,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,5.594369116860314,0.8903607410725413,0.07978453300868,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,5.691732337002324,0.9542753252204352,0.08551186914722189,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,5.789059600838352,1.0085703542937372,0.09037720444276494,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,5.886718625195528,1.0841711628169952,0.09715173405178702,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,5.936251868742972,1.205776066001634,0.10804865477682342,0.01,0.05,0.05,1.0,0.001,500000,9500000
