timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
0.0,0.1320775671466201,0.5040788974420511,0.48549184679422774,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
0.0,0.2023172769212232,0.8228750402614489,0.7925329249144608,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
0.0,0.3290832019968784,0.8693570389294408,0.8373009790633741,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
0.0,0.4556148250798288,0.7531129748762434,0.7253432168510785,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
0.0,0.5904286525667575,0.9694609947544769,0.9337137720438451,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
0.0,0.7264343280900561,0.8617301565581185,0.8299553249871463,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
0.0,0.8551560699708889,0.7736868211720358,0.7451584376121362,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
0.0,0.98484571855861,0.8786204837574463,0.8462228501435691,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
0.0,1.1200914794020012,0.8236175767999252,0.7932480816829873,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
0.0,1.2534482237370048,0.970706297695795,0.9349131565605682,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
0.0,1.3844383465951373,0.8741912647608527,0.8419569510523272,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
0.0,1.5140234268038062,0.9012045275966979,0.8679741458380303,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
0.0,1.645632872146829,0.9093281293495598,0.8757982036147619,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
0.0,1.7808626090443824,0.9170531405465441,0.8832383681833672,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
0.0,1.9136550163812591,0.9341609923927445,0.8997153971358611,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
0.0,2.044338506192235,0.9176320653256116,0.8837959460974015,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
0.0,2.175337805257434,0.963592946597629,0.9280620981665965,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
0.0,2.307855621896775,0.903882257927782,0.8705531394246532,0.01,0.05,0.05,1.0,0.002,1000.0,1.0e6,1
