timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
500000.0,0.09731560440562248,0.500191942786715,0.33997789989466626,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,0.14999725702850447,0.2596315583012267,0.176470239496179,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,0.2384158115382547,0.9882350685057504,0.6716983110943668,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,0.3337792426748078,1.1143228305179829,0.7573995167005837,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,0.4311406041371052,1.0914135727336278,0.7418282116006298,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,0.5327850979461668,1.2854050217751296,0.8736832052560867,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,0.6325388041490235,1.471248404504196,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,0.7277837832062057,1.3332248792315002,0.9061861172796248,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,0.8242555247001287,1.3670439932230447,0.9291727957276747,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,0.9230715905028245,1.4388925006495603,0.9780078579826637,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,1.022182801803496,1.2987030007689069,0.8827217734224587,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,1.1170550084737947,1.2796659841694942,0.8697824108096387,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,1.214394656572064,1.2616640641376307,0.8575465980286352,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,1.3145143455979063,1.2674996498723037,0.8615130157435551,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,1.4113580850868679,1.3001835333020397,0.883728083797104,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,1.5067812110011178,1.230867388140304,0.8366142551944522,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,1.6039425958023952,1.2435840376479335,0.8452576966885585,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,1.701913652140549,1.2042465696719993,0.8185202213203587,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,1.7986498797565238,1.146353908511318,0.7791708762448133,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,1.8957352880425387,1.1981488161778104,0.8143756095229759,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,1.9938767667073873,1.0998162003153253,0.7475394345021964,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,2.0909287379487624,1.050752808684093,0.7141912986734499,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,2.1871068346302747,1.0725578752991278,0.7290120906948918,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,2.2849616139821176,1.0758246085435075,0.7312324725382152,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,2.382811465002986,1.0565743780146413,0.718148189510324,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,2.480113003714131,1.012677173612449,0.6883114846630651,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,2.5780804313495316,1.010428247823019,0.6867829013303357,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,2.675855789208449,0.9914692895882546,0.6738965945878971,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,2.7727532874332206,0.9680889726722357,0.6580051130104554,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,2.869534216973662,0.9714336871837602,0.6602784983213823,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,2.9658617397317966,0.9677184578603045,0.6577532759917732,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,3.0634309576787384,0.9361728792048488,0.6363119078591862,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,3.1611402348438853,0.9234565377037036,0.6276686757155086,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,3.2588465700551223,0.9368865465331938,0.6367969838845264,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,3.3564833043182727,0.9121264822064961,0.6199676950636208,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,3.4538335799832476,0.9088679883327249,0.617752913478271,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,3.5512730312072303,0.892006901369354,0.6062925190868473,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,3.6478891860449467,0.902177987343362,0.6132057540938451,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,3.7451871693695,0.8944137511990344,0.6079284425803322,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,3.84269293035294,0.894584841270071,0.6080447316247334,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,3.9397404394705373,0.8827884922878745,0.6000268136809774,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,4.037245699175632,0.875196179018139,0.5948663572641739,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,4.1344573322800535,0.8892612765784962,0.6044263319885625,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,4.23215363790399,0.9021156716746693,0.6131633984532192,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,4.330059865128127,0.8982814741673985,0.6105573140588147,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,4.427272473869443,0.8801989063394698,0.5982666853841673,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,4.524092228684452,0.897140312360852,0.6097816722276646,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,4.621043089085586,0.9047966845316119,0.6149856691511753,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,4.718364616413839,0.905407386040041,0.6154007598364459,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,4.815875568226035,0.9135213084921078,0.6209157513410934,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,4.91332876486876,0.9328695740538052,0.6340666682783442,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,5.010866672889878,0.9364894787256973,0.6365270989308498,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,5.108407149469437,0.9499548864351959,0.6456794675371806,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,5.2059656354909265,0.9367038197087889,0.6366727853985023,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,5.302922274402411,0.9693498979597178,0.6588621574657777,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,5.400167626136045,0.9866878803853647,0.6706466952586936,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,5.497525287923264,0.9842505687394995,0.668990067024873,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,5.5943061506881655,0.9850978112214172,0.6695659333974882,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,5.691623436062062,1.0012047887634752,0.6805137634802578,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,5.78902163950977,1.0216283884442134,0.6943955795068457,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,5.8867732496817435,1.0395319154526599,0.7065645150541233,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,5.984123731785834,1.0487395878132257,0.7128229227658168,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,6.0811383059148305,1.0532188133864202,0.7158674294306883,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,6.178892808241648,1.065095885768893,0.723940214655883,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
500000.0,0.0,0.0,0.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
