timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
8.38e6,0.09731560440562248,2.906532124604073,0.3286059548197971,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.14312573712117277,4.502487824326368,0.5088353344452655,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.23841581153825495,7.873593063218055,0.8783006102194392,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.33485311057702105,8.88548571205958,0.979365915168124,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.4343952690516561,7.476415468541951,0.8366882941946073,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.5358233857687565,6.248128574457496,0.6970261662437648,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.6339063392655175,4.775335356676545,0.5320689182529624,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.7277837832062057,3.9892373164000703,0.44398225852827655,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.8259376414919914,3.3333853684918893,0.3707463571146795,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.9243210918481215,2.9456275119608115,0.3272727585809296,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.022182801803496,2.613573402456478,0.2916319588442886,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.1173471327217428,2.29733383767806,0.25581520579385497,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.213688464411393,2.106837207140679,0.23494800688088055,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.313273450527723,1.9761785484173238,0.21997532583491058,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.4107318949698813,1.8570263215096443,0.2066841775121732,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.506640864861161,1.7237735940496677,0.19190585759711423,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.6034451523315203,1.6028872138588859,0.178592272684385,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.7014414145142422,1.5196226975035296,0.16907942717995506,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.7987265555996903,1.45077304159097,0.1613970152200146,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.8957888248253194,1.3783683154972988,0.15346361397129762,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.9943789369970213,1.311491923264836,0.14589642964121877,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.0914301624586282,1.2459831366304757,0.13876526402438077,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.187082507395002,1.1984810505908927,0.13342183072712815,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.2849417235593523,1.147063632452901,0.12769382752331906,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.382710404909207,1.1051794967719775,0.12303107978180447,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.4799731415277058,1.074418187910138,0.11961095641039068,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.5776972027758394,1.0207900123615956,0.11367725136681477,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.67554753703456,0.990183189592391,0.11017393565469939,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.772503006914722,0.9687632949314663,0.10779355464107745,0.01,0.05,0.05,1.0,0.001,500000,9500000
