timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
2.88e6,0.16640712653797785,1.304323044875838,0.39095259337610333,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,0.274104341707878,3.3362690693831927,1.0,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,0.43264765465703003,3.0291800052481586,0.907954347281765,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,0.5803625586625367,2.317465542356559,0.6946278894660648,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,0.7372391047304468,2.259490669412364,0.6772507320070852,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,0.9110485184054838,2.1333413854985555,0.6394392481937814,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,1.0741875938186058,1.940528537311502,0.5816462931960897,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,1.2395860709746545,1.4416143057595343,0.43210372897952715,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,1.4085941308044574,1.53301792271326,0.4595006849962145,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,1.5771222060660748,1.3215215229211594,0.39610759667099676,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,1.7439167276830296,1.367646891448423,0.40993303088149086,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,1.9078472920400424,1.2300376542904086,0.36868658633634044,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,2.073677887387049,1.1789466033070486,0.3533727582484861,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,2.2433442279603497,1.0832020528296291,0.3246746681105942,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,2.41204033108868,1.0665523265405459,0.31968414548102664,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,2.576878506862771,1.0148301795611379,0.3041811551934446,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,2.7406617330705108,0.9467747682505981,0.2837824973228665,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,2.9077039748326183,0.9059874301931259,0.27155706310001676,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,3.0753787358068125,0.843957916570338,0.2529645837967045,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,3.2417290494451345,0.8339284573448226,0.2499583936432917,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,3.409204514857923,0.7793216247747924,0.23359075918863847,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,3.575175554075074,0.7415754335401084,0.22227686619928722,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,3.7396042635266094,0.7574389111491224,0.22703172178170786,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,3.9071534198260043,0.7087290683315016,0.21243162754331774,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,4.074142976519235,0.6951252601299109,0.20835407626712352,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,4.239992350990924,0.6540663799888566,0.1960472511018963,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,4.407088516522949,0.654288369346825,0.19611378930770396,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,4.574469721485384,0.6440942926553116,0.19305825737082752,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,4.7408222095503865,0.6574187818760544,0.19705208668843893,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,4.907319587502389,0.670058686437957,0.2008407213276227,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,5.0725204855669785,0.6799612388277555,0.20380887293166264,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,5.238769118857413,0.7189099749745476,0.2154832119423327,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,5.405890681335789,0.7783828493973486,0.23330937439684848,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,5.572643174347505,0.8324717142737951,0.24952175527847995,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,5.739070032290748,0.9496872939624104,0.28465548617695513,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,5.9054848006034835,1.0922356758968381,0.32738237030107703,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,6.072173065480761,1.2017085146514614,0.3601953228771301,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
2.88e6,6.1570636819051865,1.2619905160469593,0.3782640098270837,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
