timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
3.536e8,0.09731560440562248,83.8190824399372,0.6785110470504048,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,0.14312573712117277,97.48676124062504,0.8757727177808772,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,0.23841581153825495,42.496187880046584,0.4038213220170316,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,0.33485311057702105,18.918450669109525,0.17730082584768697,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,0.4343952690516561,10.350829687057995,0.09655679738644217,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,0.5358233857687565,6.857167970832966,0.06404629485120114,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,0.6339063392655175,4.905328765851425,0.0451030454366049,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,0.7277837832062057,3.735566496762987,0.03476112723576709,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,0.8259376414919914,3.0560216001501654,0.028237723023590545,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,0.9243210918481215,2.8066157590045417,0.025964287215413107,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,1.022182801803496,2.425946288489359,0.0226970825446072,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,1.1173471327217428,2.1972581383254024,0.02052886691014261,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,1.213688464411393,2.0195203882093553,0.018953103479786716,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,1.313273450527723,1.9144214638861434,0.01777654240174604,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,1.4107318949698813,1.7497267369283578,0.016275752582430976,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,1.506640864861161,1.6435700429291373,0.015258988552475547,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,1.6034451523315203,1.5318704179075215,0.01430026994312263,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,1.7014414145142422,1.4827468170026818,0.013820225972679054,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,1.7987265555996903,1.420166482438225,0.013243716875015226,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,1.8957888248253194,1.3523807815419482,0.0125548720603058,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,1.9943789369970213,1.2780210147094948,0.011832695934924402,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,2.0914301624586282,1.2174487933643712,0.011294477861176693,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,2.187082507395002,1.1789680451930558,0.010934104443218547,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,2.2849417235593523,1.1342250545361456,0.010543749151789069,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,2.382710404909207,1.0889458797620448,0.010127565775885045,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,2.4799731415277058,1.0388731247614043,0.00963487261132116,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,2.5776972027758394,1.034388241253334,0.00963994278363901,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,2.67554753703456,0.9854371553200918,0.009201557681538117,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,2.772503006914722,0.9397273510313584,0.008769825500409806,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,2.8692806372181447,0.9059007205450357,0.008414056120068078,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,2.96593377447594,0.892306229172571,0.008322032372922181,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,3.0635297477775563,0.856480132325788,0.00796176621991643,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,3.1614185011165015,0.8327481439869399,0.0077447568876824165,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,3.2589325618292024,0.8080321381003872,0.007500111548391759,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,3.3562862594722063,0.7864265154722077,0.007305653809760264,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,3.453757438034321,0.7648998707454026,0.00710488590730355,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,3.551161144114627,0.7530773223556402,0.006987889895990307,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,3.6478625652505854,0.7363980045877467,0.006858525303995172,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,3.7451440320694656,0.7189882491950106,0.006674309147314937,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,3.8426210059407913,0.7066190088245916,0.006563981467197588,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,3.9395947445724304,0.6856332103692769,0.006399900474412024,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,4.037095535211362,0.6760058736603941,0.006292992337940742,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,4.134549388617974,0.6651408636345637,0.006192253277101394,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,4.232215552445368,0.6559372270642523,0.006101522480902539,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,4.330103843164631,0.644672640926132,0.006007076182554963,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.536e8,4.427361922080238,0.6401046560953736,0.005951776097505431,0.01,0.05,0.05,1.0,0.001,500000,500000000
