timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
5.48e6,0.09731560440562248,2.459734924734885,0.3370116093839978,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.14312573712117277,4.158464890366412,0.569756899890457,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.23841581153825495,4.675062051256242,0.6405365757181076,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.33485311057702105,7.298665257350863,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.4343952690516561,6.0501771704434235,0.8289429583511831,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.5358233857687565,5.07922800486103,0.6959118997470773,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.6339063392655175,4.562271894758278,0.6250830438022046,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.7277837832062057,3.621323080940448,0.4961623739756014,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.8259376414919914,3.2571100156627373,0.44626104922161397,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.9243210918481215,2.8896787852418515,0.39591879930806617,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.022182801803496,2.5670258394020897,0.35171168273770403,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.1173471327217428,2.362611088983116,0.323704541265762,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.213688464411393,2.09747066396414,0.2873772929717073,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.313273450527723,1.8896775133119559,0.25890727231376504,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.4107318949698813,1.8123591320714891,0.24831377630946544,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.506640864861161,1.7408104102534818,0.2385107891474022,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.6034451523315203,1.6742574452497019,0.22939227738434376,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.7014414145142422,1.544737974703215,0.21164663952048351,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.7987265555996903,1.4243489189508403,0.19515197213850913,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.8957888248253194,1.3365187222629438,0.18311823808015673,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.9943789369970213,1.311215698130092,0.17965143651566962,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,2.0914301624586282,1.2164437938460892,0.16666660970935004,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,2.187082507395002,1.227536603721854,0.168186450595955,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,2.2849417235593523,1.175964959806451,0.1611205499008296,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,2.382710404909207,1.0834163407690716,0.14844033841364446,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,2.4799731415277058,1.0758044414952863,0.14739742179733314,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,2.5776972027758394,1.0332101116671935,0.14156151504915152,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,2.67554753703456,1.004989010146754,0.1376949037544334,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,2.772503006914722,0.9643536597534123,0.13212739942856838,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,2.8692806372181447,0.931115750056278,0.12757342845919714,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,2.96593377447594,0.9071516891090612,0.12429008005202347,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,3.0635297477775563,0.8642903994835668,0.11841759678087652,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,3.1614185011165015,0.8764871113659163,0.12008868477467997,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,3.2589325618292024,0.8295991940524452,0.11366450779708152,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,3.3562862594722063,0.7977645864989612,0.10930280515269436,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,3.453757438034321,0.7888536149569385,0.1080819008876237,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,3.551161144114627,0.7661344602248998,0.10496911876500792,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,3.6478625652505854,0.7654964852745342,0.10488170895405335,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,3.7451440320694656,0.7584988463163471,0.10392295297450774,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,3.8426210059407913,0.728619995165371,0.09982921116042966,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,3.9395947445724304,0.7115673444177428,0.0974928044139422,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,4.037095535211362,0.6971385155341162,0.09551589105035226,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,4.134549388617974,0.6958197925763818,0.09533521103404294,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,4.232215552445368,0.7022465060160454,0.09621574373599018,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,4.330103843164631,0.6913453396510509,0.09472216018603694,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,4.427361922080238,0.6761500604797271,0.09264023443173278,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,4.524137645996126,0.6684166830230468,0.09158067392525637,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,4.621068005352794,0.683761835440038,0.09368313401568679,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,4.718398679508387,0.6746247692824349,0.09243125222149151,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,4.815930194097771,0.6874707929509222,0.09419130330145431,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,4.913344955822582,0.6918853277461252,0.09479614468539871,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,5.010894737573997,0.7169562698224963,0.0982311483733841,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,5.108560944675358,0.7227751895199772,0.09902840643253683,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,5.2060950464250615,0.7453142381266504,0.10211651197128213,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,5.302964777800892,0.7760148477683975,0.10632284402779436,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,5.400192108614449,0.8035810166152224,0.11009972211095645,0.01,0.05,0.05,1.0,0.001,500000,9500000
