N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
510,304,"(domain = 0.0:1.4:19.6, range = [0, 28, 34, 42, 22, 16, 11, 5, 9, 4, 1, 1, 1, 1, 0])","(domain = 0.0:1.4:133.0, range = [0, 23, 19, 17, 10, 13, 4, 2, 3, 0, 1, 0, 2, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 3, 2, 0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0])",79,8,"[8, 5, 11, 8, 10, 10, 9, 7]",1581,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5,4440.0
