timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
500000.0,0.16640712653797785,0.6153011981572495,0.38001998294144457,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,0.274104341707878,0.5296667989664512,0.3271307914086642,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,0.43264765465703003,1.0679617139052027,0.6595904469483103,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,0.5803625586625367,1.1937175373773659,0.7372592797635283,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,0.7372391047304468,1.4608131464244445,0.9022218527242025,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,0.9110485184054838,1.6191285347540745,1.0,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,1.0741875938186058,1.4256610757627517,0.8805113647010686,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,1.2395860709746545,1.4249902546402393,0.8800970547138666,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,1.4085941308044574,1.2650757358299551,0.7813312585600898,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,1.5771222060660748,1.2233451493638294,0.7555577726567831,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,1.7439167276830296,1.159123334276856,0.7158933397791748,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,1.9078472920400424,1.085341771176134,0.6703246517367961,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,2.073677887387049,1.085655477245656,0.6705184016848629,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,2.2433442279603497,1.0134027813331732,0.6258939667733646,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,2.41204033108868,0.9443009752808948,0.5832155724587501,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,2.576878506862771,0.9243497815871399,0.5708933921836769,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,2.7406617330705108,0.9402827294732562,0.5807338387844999,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,2.9077039748326183,0.9199006992631229,0.5681455669008046,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,3.0753787358068125,0.8762196997131714,0.5411674742958306,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,3.2417290494451345,0.830908327226547,0.513182436966162,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,3.409204514857923,0.8156741368424186,0.503773554312851,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,3.575175554075074,0.8086647408929736,0.4994444378783058,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,3.7396042635266094,0.7696743219147273,0.4753633237843166,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,3.9071534198260043,0.7783426967147256,0.4807170524191559,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,4.074142976519235,0.7718771773839026,0.4767238429907241,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,4.239992350990924,0.7691964436096912,0.4750681784053189,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,4.407088516522949,0.7449111919184895,0.4600692137339376,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,4.574469721485384,0.7293251074168899,0.45044299557580547,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,4.7408222095503865,0.7710853006305503,0.47623476708578205,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,4.907319587502389,0.7742458660166058,0.4781867834440977,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,5.0725204855669785,0.7981002587779306,0.4929196426639174,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,5.238769118857413,0.8335324650446828,0.5148031469726929,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,5.405890681335789,0.8772350134470136,0.5417945484978156,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,5.572643174347505,0.959210970144727,0.5924242267093509,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,5.739070032290748,1.0148555893673021,0.6267912445391163,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,5.9054848006034835,1.0947669925394332,0.6761458210639928,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,6.072173065480761,1.1782659494295604,0.7277161288547882,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,6.1570636819051865,1.2470877162602023,0.7702215664117238,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,5
