timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
8.54e7,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,0.21880726803532513,6.538357177662434,0.9401837827005141,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,0.3747669072067089,5.98531635674501,0.8797091497129959,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,0.5318863833776222,4.816106714432967,0.7273380019143652,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,0.6961717028486047,3.139283069586556,0.47868980011928725,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,0.8548049667437518,2.6521305712515866,0.39654023408076217,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,1.003104855718448,2.3062039778915415,0.3434443540781808,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,1.1521226635989714,2.088108255056632,0.30986676134565955,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,1.3073825505704653,1.7562890976128827,0.26192484093140017,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,1.4636519500583907,1.5194463330234307,0.22582209809334672,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,1.6175182514920998,1.4752176667384707,0.21920626760956663,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,1.769629374296353,1.401077098767822,0.20930385673233495,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,1.9265539102664264,1.270322998886871,0.1887052759805019,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,2.085672817007156,1.2076021134306607,0.1801500877482737,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,2.2402992196314835,1.1474329770275429,0.17065347197806716,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,2.3918607759554757,1.0661495916074024,0.1587665430329356,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,2.5445374825749694,1.011517163160846,0.15133240473494955,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,2.6988060807693874,0.9722549935593778,0.1447312968608756,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,2.853932498022398,0.9023565194903619,0.13419159039026188,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,3.009064210489927,0.8651244396933467,0.1293382670451572,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,3.1642303569594774,0.8319738986642324,0.12368242773793299,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,3.318283259274186,0.7944741955828946,0.11866340078807149,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,3.4722171256532746,0.7619916905947002,0.11343490383776789,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,3.62740054653879,0.7385739688217008,0.11014035255442049,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,3.781335212160716,0.7010992094572227,0.1044091430118607,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,3.935887345386505,0.6753922910671873,0.10085939530719194,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,4.092862767439631,0.6603851800554902,0.09832304358059689,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,4.248134733469396,0.6457497832293125,0.09618913458180965,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,4.401720146007895,0.6278668764815264,0.09343044355552281,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,4.555944085119298,0.6347489811992554,0.09436359960356544,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,4.708513889603124,0.6225587413842169,0.0928898665209581,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,4.862920635809377,0.6323871659698542,0.09414817932614694,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,5.018264805612903,0.6466622043416779,0.0964523634110775,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,5.173278090518665,0.6673803488186651,0.09941309977612627,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,5.327748193109139,0.7130511380878595,0.10629306155753517,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,5.481958370598517,0.755790528477541,0.11253962281573165,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,5.636653344830873,0.8537561560744981,0.1269639761469836,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,5.790550673779092,0.9706986581820122,0.14467693669719126,0.04,0.05,0.05,1.0,0.001,500000,500000000
8.54e7,5.870197452086399,0.9836863911279958,0.14686316389649556,0.04,0.05,0.05,1.0,0.001,500000,500000000
