timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
1.281e8,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,0.21880726803532513,8.430594565142647,0.9829634690706452,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,0.3747669072067089,7.160918638929934,0.8617684170402883,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,0.5318863833776222,4.563518319669458,0.5576538913636379,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,0.6961717028486047,2.9941255823646458,0.37170688611957786,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,0.8548049667437518,2.437022588297152,0.2990838773661489,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,1.003104855718448,2.30579625529789,0.2841611473116877,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,1.1521226635989714,1.929850867308824,0.23808129275185475,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,1.3073825505704653,1.7859563546940824,0.21751407588399277,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,1.4636519500583907,1.635340777988459,0.19943571449723438,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,1.6175182514920998,1.4084016449451857,0.17169912799937626,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,1.769629374296353,1.3731299087722624,0.1665601067915309,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,1.9265539102664264,1.3153189784710257,0.15983668141060478,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,2.085672817007156,1.2038117690979842,0.14706991214549422,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,2.2402992196314835,1.1517052753051384,0.1400453762123651,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,2.3918607759554757,1.088803771083053,0.1330649456005236,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,2.5445374825749694,1.009070354028821,0.12326323545112781,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,2.6988060807693874,0.9610202626151456,0.11743764568956543,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,2.853932498022398,0.901176976043062,0.11010119018480641,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,3.009064210489927,0.8724311312134828,0.10662823333230036,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,3.1642303569594774,0.8234162719654036,0.10017851744557042,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,3.318283259274186,0.7916611247370864,0.09649414798281726,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,3.4722171256532746,0.7688958825180533,0.0941796559689894,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,3.62740054653879,0.7251306824201494,0.0885285877455117,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,3.781335212160716,0.7057232059165289,0.08606916906560604,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,3.935887345386505,0.6803452641915314,0.08300702430131779,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,4.092862767439631,0.665744086440013,0.08118020606862501,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,4.248134733469396,0.6506281903169707,0.07922937856838536,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,4.401720146007895,0.6317272227890368,0.07685052347021708,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,4.555944085119298,0.6289519053754257,0.0767536877870424,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,4.708513889603124,0.6295946193959165,0.0766830224267867,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,4.862920635809377,0.6347170563322608,0.07751622450632108,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,5.018264805612903,0.6403015722329988,0.07809874056259042,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,5.173278090518665,0.6668500446547782,0.08152017398689704,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,5.327748193109139,0.7162719982064086,0.08733953964005377,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,5.481958370598517,0.7627009412996489,0.09312957479646043,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,5.636653344830873,0.8562225473027526,0.10435025188151657,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,5.790550673779092,0.9597681287482627,0.11674166410324853,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.281e8,5.870197452086399,0.9431310510197464,0.1137653173587732,0.04,0.05,0.05,1.0,0.001,500000,500000000
