timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
3.755e8,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,0.2281331810629941,7.948312758773825,1.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,0.3961178911015467,5.796788472093468,0.7293105654020251,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,0.5388435830200363,4.271328541466255,0.5373880811058054,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,0.6915554742155545,2.8892239120859666,0.3635015379706426,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,0.8490608550482629,2.6072717218473245,0.3280283251271487,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,1.0009520526644864,2.2353902947306965,0.2812408573458736,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,1.1528719022277603,2.058158033726764,0.2589427588207127,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,1.3084550961895578,1.807613707351082,0.22742105931296294,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,1.4648588163108753,1.5904763973776168,0.20010239224946874,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,1.6192491296723492,1.499209931349769,0.1886198966811983,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,1.7711731370406092,1.4468000764951134,0.1820260626883421,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,1.9265005651064349,1.3114151699455976,0.16499289971924908,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,2.084492645106916,1.1560874405358965,0.145450673070173,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,2.238823253518858,1.0981725534984992,0.1381642352065563,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,2.3911642338896653,1.0551692429090216,0.1327538654973362,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,2.545347220272854,0.9962869826849525,0.125345719641592,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,2.6996693998622647,0.9901982501449395,0.12457967875658883,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,2.8539921183816865,0.8801816032090941,0.11073816920924467,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,3.008987195199999,0.8470765722692036,0.10657313042118903,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,3.1649476265638485,0.7960387359504921,0.10015191401115624,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,3.319245217856364,0.8198263354866301,0.10314470005997896,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,3.47269647362608,0.7813398057954727,0.09830259949609846,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,3.6275720670442766,0.7349185992918809,0.09246221450969372,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,3.78126977792015,0.7206811791355064,0.09067096388978596,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,3.93577599588123,0.6766450243804334,0.0851306490970064,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,4.092281694971393,0.6681392135005338,0.0840605086611623,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,4.247556573644299,0.6517500611735775,0.08199854245218731,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,4.401075729665043,0.6378896215592482,0.08025472083431888,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,4.555284855166064,0.6317044308769946,0.07947654427408903,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,4.708449919383854,0.6414361631545208,0.08070092139321833,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,4.863026676803052,0.6290978120294005,0.07914859808894216,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,5.018738385831758,0.6456974002538549,0.08123703984107764,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,5.173605765626775,0.6653839613798467,0.08371386249809508,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,5.327677166038745,0.7147779307191664,0.08992825929379183,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,5.481958370598517,0.7707690624065832,0.09697266398529197,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,5.636653344830873,0.8549009492754505,0.1075575377090892,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,5.79046001153856,0.9682976249165092,0.12182429835157708,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,5.945030593956437,1.1105336494395157,0.13971942010128402,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,6.099730315926976,1.2577750871518012,0.1582442872247816,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
3.755e8,6.179155212722517,1.8102514103172789,0.22775291628012684,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
