timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
500000.0,0.09731560440562248,0.6049108568986291,0.406509605010042,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
500000.0,0.14999725702850447,0.9196174448539779,0.6179973792908491,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
500000.0,0.2384158115382547,1.1421276380894247,0.7675277269962923,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
500000.0,0.3337792426748078,1.1658298322378489,0.7834559740615651,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
500000.0,0.4311406041371052,1.1682581803562344,0.7850878621706542,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
500000.0,0.5327850979461668,1.3203469755500572,0.8872939233706019,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
500000.0,0.6325388041490235,1.3935857707251542,0.9365115450391601,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
500000.0,0.7277837832062057,1.488060428199934,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
500000.0,0.8242555247001287,1.4156004768677934,0.9513057736373023,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
500000.0,0.9230715905028245,1.4563291071564888,0.9786760534437237,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
500000.0,1.022182801803496,1.3168585146612157,0.8849496228148366,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
500000.0,1.1170550084737947,1.3223951381313708,0.8886703208222774,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
500000.0,1.214394656572064,1.3370951283099786,0.898548945305552,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
500000.0,1.3145143455979063,1.3579186523465956,0.9125426808031127,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
500000.0,1.4113580850868679,1.2683420467648368,0.8523457937115602,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
500000.0,1.5067812110011178,1.238232054398168,0.8321114055132987,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
500000.0,1.6039425958023952,1.2183779824657546,0.8187691570695104,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
500000.0,1.701913652140549,1.1748939747461424,0.7895472203150914,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
500000.0,1.7986498797565238,1.1785603810604002,0.7920111029940313,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
500000.0,1.8957352880425387,1.101921682871614,0.7405086930539364,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
