timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
1.885e8,0.09731560440562248,58.606789223244526,1.0,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,0.14312573712117277,38.78432156847182,0.6617718199974219,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,0.23841581153825495,50.45650051112651,0.8609326868074618,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,0.33485311057702105,16.85703882987618,0.2876294547661446,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,0.4343952690516561,11.472728267231677,0.1957576659511213,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,0.5358233857687565,6.6549427450451395,0.11355242000538851,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,0.6339063392655175,4.766310012651628,0.08132692604086937,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,0.7277837832062057,4.129583451933551,0.07046254378828319,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,0.8259376414919914,3.2981240688747477,0.05627546078853696,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,0.9243210918481215,2.7836060725048126,0.04749630732885779,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,1.022182801803496,2.38514200589878,0.04069736693496918,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,1.1173471327217428,2.3741635283762923,0.04051004260500685,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,1.213688464411393,2.144679411750258,0.03659438505632448,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,1.313273450527723,1.9695464478960911,0.03360611413796634,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,1.4107318949698813,1.7526608168891928,0.029905422906089784,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,1.506640864861161,1.7520250954310514,0.02989457567377136,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,1.6034451523315203,1.5346696071213626,0.02618586732802425,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,1.7014414145142422,1.4857849225883728,0.025351754332228173,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,1.7987265555996903,1.4121993234413381,0.02409617285229531,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,1.8957888248253194,1.4126653377207399,0.02410412439315906,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,1.9943789369970213,1.2862094795360388,0.021946424579524733,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,2.0914301624586282,1.212755951577969,0.020693096613062154,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,2.187082507395002,1.2164979281060806,0.0207569454704677,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,2.2849417235593523,1.1507405927617516,0.019634936634702158,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,2.382710404909207,1.068140685024556,0.018225545183098206,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,2.4799731415277058,1.061433948969646,0.018111109020602374,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,2.5776972027758394,1.0250274918844597,0.017489910392120833,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.885e8,2.67554753703456,0.9639424951621687,0.016447625060815502,0.01,0.05,0.05,1.0,0.001,500000,500000000
