timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
400000.0,0.09731560440562248,0.2811739899308612,0.22007799498946043,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,0.14999725702850447,1.2518198957932871,0.9798132921962129,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,0.2384158115382547,0.9308095151623692,0.7285549131497455,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,0.3337792426748078,1.0142460297136318,0.7938615968720416,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,0.4311406041371052,1.0189853061174168,0.7975710809850719,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,0.5327850979461668,1.0021703383526648,0.7844098195455305,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,0.6325388041490235,1.2671165126105064,0.9917861235384131,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,0.7277837832062057,1.261321572064775,0.9872503594134978,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,0.8242555247001287,1.2273990515381221,0.960698827017737,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,0.9230715905028245,1.1905037278998707,0.9318204487125807,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,1.022182801803496,1.27761064864448,1.0,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,1.1170550084737947,1.2551446195749527,0.9824155903104257,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,1.214394656572064,1.1735949721129155,0.9185857783496693,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,1.3145143455979063,1.1857141870090877,0.9280716220290645,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,1.4113580850868679,1.1753729238461463,0.9199774008561952,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,1.5067812110011178,1.1517796648085663,0.901510695790288,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,1.6039425958023952,1.1140697634916303,0.8719947385172757,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,1.701913652140549,1.1152608824138006,0.872927040485355,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,1.7986498797565238,1.1081662534866235,0.8673739958745383,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,1.8957352880425387,1.1154596564769554,0.8730826231453506,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,1.9938767667073873,1.108558672703637,0.8676811467404377,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,2.0909287379487624,1.0829170201928628,0.8476111414238889,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,2.1871068346302747,1.0474945174247308,0.8198855563203876,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,2.2849616139821176,1.017411146046923,0.7963389684692879,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,2.382811465002986,1.0496977348900358,0.8216100390238174,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,2.480113003714131,0.984617594074509,0.770671092260517,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,2.5780804313495316,0.9788339220901932,0.7661441481633836,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,2.675855789208449,0.96162358424575,0.752673426185054,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,2.7727532874332206,0.9820344784179084,0.768649259036646,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,2.869534216973662,0.9908898541346571,0.7755804596540988,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,2.9658617397317966,0.973671818578179,0.7621037125913327,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,3.0634309576787384,0.9614319314394193,0.752523417411619,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,3.1611402348438853,0.9505966398180842,0.7440425146946361,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,3.2588465700551223,0.9254981775264483,0.7243976703766392,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,3.3564833043182727,0.9284848363980949,0.726735361342831,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,3.4538335799832476,0.9386767653266035,0.7347126969570277,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,3.5512730312072303,0.9035708464018222,0.7072349055328344,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,3.6478891860449467,0.9137534828823606,0.7152049678451218,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,3.7451871693695,0.9251507284102459,0.7241257181065396,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,3.84269293035294,0.9032749613130828,0.7070033129979308,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,3.9397404394705373,0.9147891521883128,0.7160155976774977,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,4.037245699175632,0.9122375799471228,0.7140184538341076,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,4.1344573322800535,0.9123765636453224,0.7141272379134724,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,4.23215363790399,0.9075092497909121,0.7103175374702471,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,4.330059865128127,0.9136135923935489,0.7150954740107052,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,4.427272473869443,0.9363970114535412,0.7329283083598591,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,4.524092228684452,0.9338624760678882,0.7309444994519246,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,4.621043089085586,0.9222685672414308,0.7218698186493199,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,4.718364616413839,0.9294230746564538,0.7274697308155293,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,4.815875568226035,0.9518998608492865,0.7450625602246143,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,4.91332876486876,0.9327779855829478,0.7300956567422219,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,5.010866672889878,0.962111833759247,0.7530555844850142,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,5.108407149469437,0.9470235503063936,0.7412458179737051,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,5.2059656354909265,0.94664265835555,0.7409476896266631,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,5.302922274402411,0.9812180201050308,0.7680102080755854,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,5.400167626136045,0.9797690568430163,0.7668760884879381,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,5.497525287923264,1.002116323190404,0.78436754127999,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,5.5943061506881655,1.0146447589708105,0.7941736866762411,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,5.691623436062062,1.0164070870782902,0.7955530803979117,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,5.78902163950977,1.0297941744653307,0.8060313019133977,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,5.8867732496817435,1.0236302058454039,0.801206695429046,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,5.984123731785834,1.0472777921214569,0.8197159230260003,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,6.0811383059148305,1.043347573856495,0.8166396976758659,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,6.178892808241648,1.0486571593375311,0.8207955690179445,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
400000.0,0.0,0.0,0.0,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5
