timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
7.63e6,0.09731560440562248,3.442797471294492,0.320463552530544,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,0.14999725702850447,4.0468152759361775,0.376686927004673,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,0.2384158115382547,6.7890759649044305,0.6319428953498561,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,0.3337792426748078,10.743179510145238,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,0.4311406041371052,6.803379252720052,0.6332742784661964,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,0.5327850979461668,6.555086356974665,0.6101626013774061,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,0.6325388041490235,4.533897115309836,0.42202563133458637,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,0.7277837832062057,4.014710448029525,0.3736985353580161,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,0.8242555247001287,3.441500078373432,0.3203427881963136,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,0.9230715905028245,2.9185492642280937,0.27166531672229666,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,1.022182801803496,2.5835272598678842,0.2404806935812764,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,1.1170550084737947,2.4223923926730815,0.2254818874045169,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,1.214394656572064,2.1155005818946324,0.19691568775304144,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,1.3145143455979063,1.9651247186292427,0.18291835454983252,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,1.4113580850868679,1.7478501229991465,0.16269393258751544,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,1.5067812110011178,1.7538631417732926,0.16325363828436876,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,1.6039425958023952,1.6202203943797502,0.15081386221366846,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,1.701913652140549,1.5100860089017825,0.14056229884977203,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,1.7986498797565238,1.446902522876891,0.1346810338141069,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,1.8957352880425387,1.3356980572857675,0.12432986491796134,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,1.9938767667073873,1.299067112996909,0.1209201718886057,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,2.0909287379487624,1.239310573440148,0.11535789495742994,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
7.63e6,2.1871068346302747,1.2312746563841608,0.11460989320912084,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
