timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
2.755e8,0.09731560440562248,38.91623596754618,0.4666785638227929,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.14312573712117277,83.3898082842379,1.0,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.23841581153825495,39.5711963537756,0.4745327656695816,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.33485311057702105,22.698054095071285,0.27219218465767364,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.4343952690516561,9.900939813333325,0.1187308139573307,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.5358233857687565,7.627012332900764,0.09146216414005595,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.6339063392655175,4.877272020151566,0.05848762721131539,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.7277837832062057,3.7068467995234378,0.04445203647535061,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.8259376414919914,3.136237788526411,0.037609365617395404,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.9243210918481215,2.6977921080980676,0.03235158065003006,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.022182801803496,2.3677764482635575,0.028394074731445423,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.1173471327217428,2.2246287564947775,0.026677465775098448,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.213688464411393,2.1418891389397743,0.025685262779823755,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.313273450527723,1.9031568332262225,0.022822415261337776,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.4107318949698813,1.828543922311907,0.02192766670093824,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.506640864861161,1.6220670660735437,0.01945162243981489,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.6034451523315203,1.5215509428350573,0.018246245843961922,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.7014414145142422,1.4969186968618369,0.017950859075722088,0.01,0.05,0.05,1.0,0.001,500000,500000000
