timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
9.67e6,0.16640712653797785,3.054346137800747,0.6091388071367526,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.26644652718160705,4.080550918433293,0.900394081446271,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.4146184035584643,3.8832419142580736,0.8648143861627555,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.5721939835905296,3.347666526964634,0.7346670112490975,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.7372391047304465,2.3673939383424685,0.5286753920221282,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.9110485184054838,2.0624711941506044,0.45620566116524913,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.075891060681915,1.9028459272550837,0.42289268246360817,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.2405125526094756,1.6463882256463018,0.36622711511519057,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.4100753393638379,1.576086942770229,0.35120700414732636,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.5781649628537946,1.426140181814698,0.3150843200949007,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.7446683485012755,1.3447699725278797,0.2987649802501855,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.9084264728269837,1.2791028517570062,0.2825707950352236,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.073677887387049,1.188534315220082,0.2632910876583569,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.2433442279603497,1.1189396743771212,0.24797434889811823,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.410935901692485,1.0565957995416146,0.23474919801776273,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.5759721587773035,0.9864451522197658,0.2186367530995893,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.7408751778542473,0.9412196276407151,0.2088539242342166,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.9078190808239657,0.8898225263718329,0.1974593055469004,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,3.075096969217735,0.8553764283636931,0.1894011851705932,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,3.2415286478287078,0.8202318927659085,0.1816809844378443,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,3.4093960864458897,0.7763068660553346,0.1719253261447282,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,3.57536079712662,0.7336365733045725,0.16235859378056042,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,3.739948284783737,0.7207518951490529,0.15966131862444805,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,3.9073893900820065,0.699078224911941,0.15519615861825906,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,4.074087291048524,0.6737536716912705,0.14983006363718865,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,4.239973016158672,0.66065237274759,0.14651432143060109,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,4.407323146499056,0.6389291057618455,0.14176123497395568,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,4.574671793958157,0.6339654799531923,0.14070728026146975,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,4.740685206894386,0.6312834772378354,0.13965072447876392,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,4.9069750068880795,0.6420448444659484,0.1423195167045437,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,5.072444808144045,0.6608200375881408,0.14645739296822474,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,5.238882741566024,0.6898923625646395,0.15317372641037286,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,5.405923118956908,0.7431703070194374,0.16457683913762466,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,5.572671841390216,0.8265297725273487,0.18334557070918556,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,5.739172713052713,0.9266721106994952,0.2054487444916686,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,5.905577090220496,1.0652852848097385,0.23585460479905088,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,5.990656555367199,1.1834110466657155,0.2709296911012793,0.05,0.05,0.05,1.0,0.001,500000,9500000
