timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
2.278e8,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,0.21880726803532513,8.736449650216722,1.0,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,0.3747669072067089,7.104284592482553,0.822220214001117,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,0.5318863833776222,4.680647952187196,0.5622208049528505,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,0.6961717028486047,3.2885187355800625,0.3905821295628653,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,0.8548049667437518,2.533138027467743,0.30031431633652805,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,1.003104855718448,2.158323211746104,0.25879723830688545,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,1.1521226635989714,1.9819104738404516,0.23581087543565926,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,1.3073825505704653,1.761841553613401,0.21117729383662356,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,1.4636519500583907,1.5973897701456556,0.19032732804158622,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,1.6175182514920998,1.4447985370507723,0.17149333161219207,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,1.769629374296353,1.348661232400861,0.15930648744147632,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,1.9265539102664264,1.2567674534365134,0.14928108034733414,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,2.085672817007156,1.2168056687061457,0.14457491886292875,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,2.2402992196314835,1.135642791790344,0.13509064040093496,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,2.3918607759554757,1.0827793632583103,0.12812525902023997,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,2.5445374825749694,0.9934976862500374,0.11756186209907865,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,2.6988060807693874,0.9901804254824024,0.11762565509416012,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,2.853932498022398,0.8910673997847774,0.10572997906901982,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,3.009064210489927,0.8564284150922855,0.1016321037945428,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,3.1642303569594774,0.8365580996204584,0.09941328682857065,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,3.318283259274186,0.8010713771530975,0.09517478298438055,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,3.4722171256532746,0.7679612386123393,0.0912601917241969,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,3.62740054653879,0.7305456134831084,0.08694414218327245,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,3.781335212160716,0.7033490672310075,0.08345510192293633,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,3.935887345386505,0.6855396848501164,0.0812083596661594,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,4.092862767439631,0.6700166961645854,0.07962462607059428,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,4.248134733469396,0.6445364522645409,0.07686537128117783,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,4.401720146007895,0.6310679655498733,0.07497005716689456,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,4.555944085119298,0.6219526488206508,0.07381567295130377,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,4.708513889603124,0.6329645026361025,0.07516244660674717,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,4.862920635809377,0.6344657290943139,0.07521692387736134,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,5.018264805612903,0.644558578440034,0.07647684273615085,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,5.173278090518665,0.6642738122810289,0.07893454941738602,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,5.327748193109139,0.7129790128423679,0.08465861523086358,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,5.481958370598517,0.7703213007881313,0.09123137661344821,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,5.636653344830873,0.8575328743753442,0.10172464699141502,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,5.790550673779092,0.9638083815458464,0.11426986430803876,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.278e8,5.870197452086399,1.1585031869475906,0.13325182191421808,0.04,0.05,0.05,1.0,0.001,500000,500000000
