timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
1.768e8,0.09731560440562248,57.45442780951167,0.681619979030153,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,0.14312573712117277,74.62562079158124,0.8481000804140286,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,0.23841581153825495,39.442669919478185,0.4880853284697775,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,0.33485311057702105,17.89266258804347,0.21495228825322438,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,0.4343952690516561,11.064351090323525,0.13378201352866123,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,0.5358233857687565,7.105424394396991,0.08600953469110478,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,0.6339063392655175,4.854355363036737,0.05853078716979802,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,0.7277837832062057,4.0909655502754285,0.04959537317075981,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,0.8259376414919914,3.3707854977507923,0.0406334146501713,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,0.9243210918481215,2.9483016404492135,0.03541386611386301,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,1.022182801803496,2.415816865154553,0.029083154127265164,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,1.1173471327217428,2.2721568491369526,0.02743502438603832,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,1.213688464411393,2.0667422493921572,0.025038262356623174,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,1.313273450527723,1.862560368135167,0.02254245155176554,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,1.4107318949698813,1.7694828173005426,0.021255862165991176,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,1.506640864861161,1.6407303284613104,0.01985829444986172,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,1.6034451523315203,1.5355349050018614,0.01850577849122967,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,1.7014414145142422,1.475897106482444,0.01782926093881626,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,1.7987265555996903,1.43192909471122,0.017198334269972387,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,1.8957888248253194,1.3655678930655966,0.016480549511485525,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,1.9943789369970213,1.3037342492326947,0.015670728221335573,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,2.0914301624586282,1.2427861466999037,0.01493763443975824,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,2.187082507395002,1.2028103367145513,0.014529005437100262,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,2.2849417235593523,1.1594423762013761,0.013969189340462724,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,2.382710404909207,1.083573625799949,0.013015814856923486,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,2.4799731415277058,1.0582561215465591,0.012774223073185376,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,2.5776972027758394,1.0123387620800945,0.012225887662877601,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,2.67554753703456,0.970730502992555,0.011668357870189808,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,2.772503006914722,0.934334818001283,0.01128276565308987,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,2.8692806372181447,0.9072672818230234,0.0109215017568257,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,2.96593377447594,0.8831464188083658,0.010619992106199277,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,3.0635297477775563,0.8540591108502202,0.01025830135214605,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,3.1614185011165015,0.8250167475064216,0.009926920107544906,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,3.2589325618292024,0.8005668676216704,0.009640215288368219,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,3.3562862594722063,0.7832685955554862,0.009424459137561634,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,3.453757438034321,0.767474112202321,0.009245528173344675,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,3.551161144114627,0.7491268220974505,0.009030208778534868,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,3.6478625652505854,0.73434808812636,0.008835727290055315,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,3.7451440320694656,0.7209195008609212,0.008697977189058079,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,3.8426210059407913,0.7025289801435167,0.008474447991814656,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,3.9395947445724304,0.6891439186061479,0.008311087708390258,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,4.037095535211362,0.6761105469746111,0.00814188580304566,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,4.134549388617974,0.6659735136381852,0.00803294025710526,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,4.232215552445368,0.6485544154210108,0.007823608935621482,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,4.330103843164631,0.6422953835781897,0.007741132658712316,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,4.427361922080238,0.6359389007225671,0.007653881343008262,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,4.524137645996126,0.6310889478995282,0.007606349763674203,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,4.621068005352794,0.628894154153647,0.00757643638670349,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,4.718398679508387,0.6324015627653068,0.007603800031073018,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,4.815930194097771,0.635801299907709,0.00765728829061116,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,4.913344955822582,0.6494423379747747,0.007810153918160273,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,5.010894737573997,0.6533187217766553,0.00784826847163929,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,5.108560944675358,0.6666906523598419,0.008022672379629215,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,5.2060950464250615,0.6848550888902227,0.008260276034579506,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,5.302964777800892,0.7108535068683307,0.008560380145471927,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,5.400192108614449,0.7476905015198013,0.009008691617810021,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,5.497500456516036,0.7923794927738324,0.009549476897493445,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,5.594369116860314,0.8439333716760677,0.010166120693944219,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,5.691732337002324,0.8997267646063726,0.010826523287894392,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,5.789059600838352,0.9736769497581491,0.01171701525476913,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,5.886718625195528,1.0558352046419939,0.01272248649132375,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.768e8,5.936251868742972,1.1662059564467013,0.013982267255562345,0.01,0.05,0.05,1.0,0.001,500000,500000000
