timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
1.256e8,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,0.2281331810629941,8.474038456819157,1.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,0.3961178911015467,7.824628386487431,0.9233647482672045,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,0.5388435830200363,4.149055628666413,0.4896196364706865,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,0.6915554742155545,3.2328627648249766,0.3815020171667329,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,0.8490608550482629,2.825078739509305,0.3333804482838913,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,1.0009520526644864,2.001639736542425,0.23620847919703297,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,1.1528719022277603,2.0314270135266055,0.2397236009581586,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,1.3084550961895578,1.7120395037208365,0.20203348290721274,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,1.4648588163108753,1.4792488562317854,0.17456244313375952,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,1.6192491296723492,1.5803975784520705,0.18649874985878856,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,1.7711731370406092,1.3637844902735485,0.1609367832377602,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,1.9265005651064349,1.2814839393684199,0.15122470188192205,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,2.084492645106916,1.1882292321387529,0.1402199480440841,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,2.238823253518858,1.1424257669268918,0.1348147961268182,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,2.3911642338896653,1.1164979461588314,0.13175511910267207,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,2.545347220272854,0.966929858171358,0.11410496460436267,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,2.6996693998622647,0.9295383248171725,0.10969248364328135,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,2.8539921183816865,0.9087573898921315,0.10724017769365253,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,3.008987195199999,0.8375447502391483,0.09883655290296285,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,3.1649476265638485,0.8287720234113426,0.09780130543830848,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,3.319245217856364,0.8133880191184291,0.0959858777208978,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,3.47269647362608,0.7850245832216453,0.09263877987123446,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,3.6275720670442766,0.7391923004030242,0.08723022726055575,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,3.78126977792015,0.7018790973481454,0.08282698986140842,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,3.93577599588123,0.6689543054732524,0.0789416178463218,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,4.092281694971393,0.666095465347768,0.07860425330165374,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,4.247556573644299,0.652291668421451,0.0769753018876784,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,4.401075729665043,0.626192133592869,0.07389536131842367,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,4.555284855166064,0.6262432548316981,0.07390139400745259,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,4.708449919383854,0.6285072884648396,0.07416856693151687,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,4.863026676803052,0.6292578943316209,0.07425714404508629,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,5.018738385831758,0.6331122249317633,0.07471198392099467,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,5.173605765626775,0.6704176853491778,0.07911430763093658,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,5.327677166038745,0.7221980296133605,0.0852247760372387,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,5.481958370598517,0.76837362669586,0.09067384230213645,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,5.636653344830873,0.8647551565150815,0.10204758462232408,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,5.79046001153856,0.9625763580152668,0.11359121898257028,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,5.945030593956437,1.1079102382701436,0.1307417052584409,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,6.099730315926976,1.2476957047005284,0.14723743715093637,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,6.179155212722517,1.3189065448207058,0.15564084958327826,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
