N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
1271,44,"(domain = 0.0:1.4:8.4, range = [0, 9, 8, 2, 0, 1, 0])","(domain = 0.0:1.4:74.2, range = [0, 8, 5, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0])",22,0,Int64[],3062,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1,1110.0
